trade_date,symbol,window_id,mode_name,q_type,u_source_type,estimator_method,state_space_contract,psi_prediction_semantics,y_observed,y_hat_next,v_q_observed,v_hat_q_next,c_p,c_i,c_d,eps,capital_ch,capital_q,capital_retail,capital_mix,closure_impl_error,model_residual,param_stability_flag,m_eff_rank_eligible,data_leakage_check,m_slow_method,thin_trade_window,cross_symbol_comparable,domain_mapping_valid_flag,warnings
20260710,603113.SH,2,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.007444,0.007348,0.007444,0.007348,0.011163,-0.000001,-0.003745,0.000028,0.009635,0.001527,0,0.001527,1.73e-18,0.000028,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,3,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.007389,0.0024,0.007389,0.0024,0.009068,0.000182,-0.001902,0.000041,0.008746,0.000322,0,0.000322,1.73e-18,0.000041,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,4,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.002445,0.004889,0.002445,0.004889,0.002198,0.000187,0.000014,0.000045,0.001719,0.000479,0,0.000479,1.73e-18,0.000045,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,5,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.004878,0.009701,0.004878,0.009701,0.003544,0.000078,0.001267,-0.00001,-0,0.003544,0,0.003544,1.73e-18,-0.00001,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,6,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.009709,0.009617,0.009709,0.009617,0.010222,0.000104,-0.000625,0.000007,-0,0.010222,0,0.010222,1.73e-18,0.000007,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,7,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.009615,0.000006,0.009615,0.000006,0.010638,0.000221,-0.001242,-0.000002,-0.002523,0.013161,0,0.013161,1.73e-18,-0.000002,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,8,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,-0.000005,0,-0.000005,-0.000233,0.000214,0.000024,-0.000006,-0.003552,0.003319,0,0.003319,1.73e-18,-0.000006,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,9,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,0.004729,0,0.004729,-0.002482,-0.000003,0.00248,0.000005,-0.004879,0.002397,0,0.002397,1.73e-18,0.000005,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,10,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.004762,-0.004713,0.004762,-0.004713,0.004727,0.000003,-0,0.000033,-0,0.004727,0,0.004727,1.73e-18,0.000033,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,11,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.004739,0.002382,-0.004739,0.002382,-0.003603,0.000122,-0.001232,-0.000027,-0.00579,0.002187,0,0.002187,1.73e-18,-0.000027,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,12,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.002381,-0.00196,0.002381,-0.00196,0.000039,-0.000118,0.002461,-0.000001,0.00008,-0.000041,-0,-0.000041,1.73e-18,-0.000001,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,13,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.002375,0.000921,-0.002375,0.000921,-0.000165,0.000052,-0.001847,-0.000416,-0.000027,-0.000138,-0,-0.000138,1.73e-18,-0.000416,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,14,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.002381,0.001718,0.002381,0.001718,-0.000053,-0.00026,0.001235,0.00146,-0,-0.000053,-0,-0.000053,1.73e-18,0.00146,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,15,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.002375,0.00262,0.002375,0.00262,0.002169,0.000783,-0.001233,0.000657,-0,0.002169,0,0.002169,1.73e-18,0.000657,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,16,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.00237,0.002265,0.00237,0.002265,0.002237,0.000381,0.000001,-0.00025,-0,0.002237,0,0.002237,1.73e-18,-0.00025,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,17,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.002364,0.004719,0.002364,0.004719,0.002336,-0.000073,0.000001,0.000099,-0,0.002336,0,0.002336,1.73e-18,0.000099,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,18,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.004717,-0.00001,0.004717,-0.00001,0.004616,0.000102,0.000001,-0.000002,-0,0.004616,0,0.004616,1.73e-18,-0.000002,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,19,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,0.00071,0,0.00071,0.000496,0.000103,-0.000609,0.00001,-0.002975,0.00347,0,0.00347,1.73e-18,0.00001,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,20,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,-0.000186,0,-0.000186,-0.000514,0.000005,0.00122,-0.00071,-0,-0.000514,-0,-0.000514,1.73e-18,-0.00071,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,21,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,0.002312,0,0.002312,0.000169,-0.000355,-0,0.000186,-0,0.000169,0,0.000169,1.73e-18,0.000186,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,22,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.002347,0.000267,0.002347,0.000267,0.002219,0.000093,-0,0.000035,-0.000023,0.002242,0,0.002242,1.73e-18,0.000035,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,23,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,0.000244,0,0.000244,0.000805,0.000069,-0.000607,-0.000267,-0,0.000805,0,0.000805,1.73e-18,-0.000267,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,24,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.004684,-0.000587,-0.004684,-0.000587,-0.000229,-0.000134,0.000607,-0.004928,-0.000161,-0.000069,-0,-0.000069,1.73e-18,-0.004928,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,25,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,0.002908,0,0.002908,0.000769,-0.002567,0.001212,0.000587,-0.000869,0.001638,0,0.001638,1.73e-18,0.000587,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,26,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.002353,-0.002974,0.002353,-0.002974,0.003827,0.000293,-0.001213,-0.000555,0,0.003827,0,0.003827,1.73e-18,-0.000555,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,27,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.004695,-0.000396,-0.004695,-0.000396,-0.002139,-0.000226,-0.00061,-0.001721,-0,-0.002139,-0,-0.002139,1.73e-18,-0.001721,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,28,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,-0.000484,0,-0.000484,-0.001259,-0.000964,0.001827,0.000396,-0,-0.001259,-0,-0.001259,1.73e-18,0.000396,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,29,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.002358,-0.002219,-0.002358,-0.002219,0.000535,0.000198,-0.001217,-0.001874,-0,0.000535,0,0.000535,1.73e-18,-0.001874,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,30,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.004728,-0.00508,-0.004728,-0.00508,-0.001841,-0.00099,0.000611,-0.002509,-0,-0.001841,-0,-0.001841,1.73e-18,-0.002509,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,31,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.004751,0.000085,-0.004751,0.000085,-0.004335,-0.001359,0.000614,0.00033,-0,-0.004335,-0,-0.004335,1.73e-18,0.00033,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,32,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,-0.001896,0,-0.001896,0.00002,0.000059,0.000006,-0.000085,0.001668,-0.001649,-0,-0.001649,1.73e-18,-0.000085,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,33,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.002387,0.004313,-0.002387,0.004313,-0.000622,-0.000042,-0.001231,-0.000491,-0,-0.000622,-0,-0.000622,1.73e-18,-0.000491,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,34,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.004785,0.000093,0.004785,0.000093,0.003993,-0.000299,0.000618,0.000472,-0.000342,0.004335,0,0.004335,1.73e-18,0.000472,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,35,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,0.000462,0,0.000462,0.001608,0.000342,-0.001857,-0.000093,-0,0.001608,0,0.001608,1.73e-18,-0.000093,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,36,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,-0.001921,0,-0.001921,-0.00073,-0.000046,0.001239,-0.000462,-0,-0.00073,-0,-0.00073,1.73e-18,-0.000462,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,37,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.002381,0.000026,-0.002381,0.000026,-0.00169,-0.000231,-0,-0.00046,-0.00034,-0.00135,-0,-0.00135,1.73e-18,-0.00046,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,38,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,0.000038,0,0.000038,-0.000307,-0.000283,0.000616,-0.000026,-0.001143,0.000836,0,0.000836,1.73e-18,-0.000026,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,39,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,-0.002285,0,-0.002285,0.000667,-0.000013,-0.000617,-0.000038,-0.000087,0.000754,0,0.000754,1.73e-18,-0.000038,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,40,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.002387,0.000072,-0.002387,0.000072,-0.002266,-0.000019,-0,-0.000101,-0,-0.002266,-0,-0.002266,1.73e-18,-0.000101,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,41,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,-0.001177,0,-0.001177,-0.000442,-0.000104,0.000618,-0.000072,-0,-0.000442,-0,-0.000442,1.73e-18,-0.000072,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,42,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.002392,-0.000091,-0.002392,-0.000091,-0.000523,-0.000036,-0.000618,-0.001215,-0,-0.000523,-0,-0.000523,1.73e-18,-0.001215,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,43,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,-0.001851,0,-0.001851,-0.00005,-0.000661,0.00062,0.000091,0.001401,-0.001451,-0,-0.001451,1.73e-18,0.000091,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,44,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.002398,0.004713,-0.002398,0.004713,-0.001277,0.000045,-0.00062,-0.000547,-0,-0.001277,-0,-0.001277,1.73e-18,-0.000547,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,45,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.004808,-0.002456,0.004808,-0.002456,0.004419,-0.000327,0.000621,0.000095,0.005441,-0.001023,-0,-0.001023,1.73e-18,0.000095,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,46,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.002392,0.000246,-0.002392,0.000246,-0.000745,0.000154,-0.001866,0.000063,0.003024,-0.003768,-0,-0.003768,1.73e-18,0.000063,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603113.SH,47,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,0.000246,0,0.000246,-0.001596,-0.000022,0.001864,-0.000246,-0,-0.001596,-0,-0.001596,1.73e-18,-0.000246,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,603155.SH,0,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.050708,0.003549,0.050708,0.003549,0,0,0,0.050708,-0,0,0,0,1.30e-18,0.050708,pass,true,pass,ewma_realtime,false,true,true,Capital anchor consistency is weak
20260710,603155.SH,1,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.003549,0,0.003549,0,-0.021164,0.024713,0,-0,-0.022484,0.000463,0.000857,0.00132,1.30e-18,-0,pass,true,pass,ewma_realtime,false,true,true,Capital anchor consistency is weak
20260710,603155.SH,2,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,-0,0,-0,0.001147,-0.000045,-0.001102,-0,0.008776,-0.007629,-0,-0.007629,1.30e-18,-0,pass,true,pass,ewma_realtime,false,true,true,Capital anchor consistency is weak
20260710,603155.SH,3,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,-0,0,-0,0.000083,-0,-0.000083,0,0.000658,-0.000575,-0,-0.000575,1.30e-18,0,pass,true,pass,ewma_realtime,false,true,true,Capital anchor consistency is weak
20260710,603155.SH,4,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,0,0,0,-0,0,0,0,-0,-0,-0,-0,1.30e-18,0,pass,true,pass,ewma_realtime,false,true,true,Capital anchor consistency is weak
20260710,603155.SH,5,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,-0,0,-0,-0,0,0,-0,-0,-0,-0,-0,1.30e-18,-0,pass,true,pass,ewma_realtime,false,true,true,Capital anchor consistency is weak
20260710,603155.SH,6,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,0,0,0,-0,-0,0,0,-0,-0,-0,-0,1.30e-18,0,pass,true,pass,ewma_realtime,false,true,true,Capital anchor consistency is weak
20260710,603155.SH,7,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,-0,0,-0,-0,0,0,-0,-0,-0,-0,-0,1.30e-18,-0,pass,true,pass,ewma_realtime,false,true,true,Capital anchor consistency is weak
20260710,603155.SH,8,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,0,0,0,-0,-0,0,0,-0,-0,-0,-0,1.30e-18,0,pass,true,pass,ewma_realtime,false,true,true,Capital anchor consistency is weak
20260710,603155.SH,9,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,-0,0,-0,-0,0,0,-0,-0,-0,-0,-0,1.30e-18,-0,pass,true,pass,ewma_realtime,false,true,true,Capital anchor consistency is weak
20260710,603155.SH,10,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,0,0,0,-0,-0,0,0,-0,-0,-0,-0,1.30e-18,0,pass,true,pass,ewma_realtime,false,true,true,Capital anchor consistency is weak
20260710,603155.SH,11,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,-0,0,-0,-0,0,0,-0,-0,-0,-0,-0,1.30e-18,-0,pass,true,pass,ewma_realtime,false,true,true,Capital anchor consistency is weak
20260710,603155.SH,12,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,0,0,0,-0,-0,0,0,-0,-0,-0,-0,1.30e-18,0,pass,true,pass,ewma_realtime,false,true,true,Capital anchor consistency is weak
20260710,603155.SH,13,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,-0,0,-0,-0,0,0,-0,-0,-0,-0,-0,1.30e-18,-0,pass,true,pass,ewma_realtime,false,true,true,Capital anchor consistency is weak
