stock_code,transaction_date,window_id,c_p,c_i,c_d,eps,capital_ch,capital_q,capital_retail,capital_mix,noise_ratio,explain_ratio,capital_anchor_error,closure_error
600758.SH,20260709,2,0.006478,0.001239,-0.001209,0.000273,-0.00136,0.007838,0,0.007838,0.040236,0.959764,0.158266,8.67e-19
600758.SH,20260709,3,0.007876,-0.002326,0.00121,-0.000025,0.00264,0.005236,0,0.005236,0.003732,0.996268,0.207595,8.67e-19
600758.SH,20260709,4,-0.000905,-0.002459,-0.000005,0.000025,0.005462,-0.006367,-0,-0.006367,0.007328,0.992672,0.45462,8.67e-19
600758.SH,20260709,5,0.000068,0.001227,-0.001205,-0.00009,0.000026,0.000041,0,0.000042,9027.617195,0,0.387081,8.67e-19
600758.SH,20260709,6,0.000006,-0.000045,0.0004,-0.000361,0,0.000006,0,0.000006,36070.19524,0,0.511885,8.67e-19
600758.SH,20260709,7,-0.000171,-0.00018,0,0.000351,-0.007471,0.0073,0,0.0073,35093.660835,0,0.355136,8.67e-19
600758.SH,20260709,8,-0.003229,0.000175,0,-0.000302,-0.000712,-0.002517,-0,-0.002517,0.090018,0.909982,0.199395,8.67e-19
600758.SH,20260709,9,-0.003639,0.001069,-0.000404,-0.000392,-0.000028,-0.003611,-0,-0.003611,0.11653,0.88347,0.007734,8.67e-19
600758.SH,20260709,10,-0.001299,0.001028,-0.000001,0.000273,0,-0.000492,-0.000808,-0.001299,27309.490442,0,0,8.67e-19
600758.SH,20260709,11,-0.006624,0.000137,0.000406,-0.000676,-0,-0.006624,-0,-0.006624,0.100004,0.899996,0.029212,8.67e-19
600758.SH,20260709,12,-0.004958,0.002119,-0.000817,0.000254,0.000114,-0.005072,-0,-0.005072,0.074614,0.925386,0.061238,8.67e-19
600758.SH,20260709,13,-0.008432,0.001364,0.000406,-0.000165,0.000523,-0.008955,-0,-0.008955,0.0241,0.9759,0.055176,8.67e-19
600758.SH,20260709,14,0.001015,0.0024,-0.000416,0.000437,-0,0.001015,0,0.001015,0.127119,0.872881,0,8.67e-19
600758.SH,20260709,15,0.000108,-0.001032,0.001249,-0.000325,-0,0.000108,0,0.000108,32528.685976,0,0,8.67e-19
600758.SH,20260709,16,-0.000629,-0.000163,-0.000419,-0.002214,-0,-0.000629,-0,-0.000629,0.64647,0.35353,0,8.67e-19
600758.SH,20260709,17,0.000802,0.000139,-0.000418,-0.000522,-0,0.000802,0,0.000802,52224.240795,0,0,8.67e-19
600758.SH,20260709,18,-0.003265,-0.000261,0.000419,-0.000329,-0,-0.003265,-0,-0.003265,0.095638,0.904362,0,8.67e-19
600758.SH,20260709,19,-0.000834,0.001086,-0.00042,0.000168,-0,-0.000834,-0,-0.000834,16833.867348,0,0,8.67e-19
600758.SH,20260709,20,0.002963,0.000084,0.000421,-0.00002,-0,0.002963,0,0.002963,0.005837,0.994163,0.001849,8.67e-19
600758.SH,20260709,21,-0.005968,-0.001265,0.000423,-0.000063,-0.000037,-0.005931,-0,-0.005931,0.009099,0.990901,0.006209,8.67e-19
600758.SH,20260709,22,0.002551,0.00247,-0.001267,-0.000294,-0,0.002551,0,0.002551,0.085047,0.914953,0,8.67e-19
600758.SH,20260709,23,0.002663,-0.001407,0.001268,0.000924,-0,0.002663,0,0.002663,0.267848,0.732152,0,8.67e-19
600758.SH,20260709,24,-0.005374,-0.000794,-0.000001,-0.000704,-0,-0.005374,-0,-0.005374,0.102361,0.897639,0.01049,8.67e-19
600758.SH,20260709,25,-0.001061,0.002151,-0.001258,0.000168,0.000781,-0.001842,-0,-0.001842,16845.461858,0,0.297691,8.67e-19
600758.SH,20260709,26,0.001341,0.000084,0.000835,0.001201,-0,0.001341,0,0.001341,0.347014,0.652986,0.504021,8.67e-19
600758.SH,20260709,27,-0.0026,-0.00066,0.000417,-0.000605,-0.002484,-0.000116,-0,-0.000116,0.175471,0.824529,0.936317,8.67e-19
600758.SH,20260709,28,-0.003042,0.000954,-0.000827,-0.000545,0.000274,-0.003316,-0,-0.003316,0.157586,0.842414,0.092939,8.67e-19
600758.SH,20260709,29,0.009027,0.000989,-0.000001,0.000403,0.004873,0.004154,0,0.004154,0.038645,0.961355,0.483957,8.67e-19
600758.SH,20260709,30,0.001994,-0.003596,0.00163,-0.000028,-0.001203,0.003197,0,0.003197,2774.375791,0,0.273397,8.67e-19
600758.SH,20260709,31,0.000063,-0.000014,-0.001211,0.001161,-0,0.000063,0,0.000063,116146.368691,0,0.031303,8.67e-19
600758.SH,20260709,32,-0.000462,0.000581,0,-0.000118,-0.000613,0.000151,0,0.000151,11823.888725,0,0.802517,8.67e-19
600758.SH,20260709,33,0.001753,-0.000059,0,0.001743,-0,0.001753,0,0.001753,0.507171,0.492829,0,8.67e-19
600758.SH,20260709,34,-0.001323,-0.000383,0.000396,-0.002115,-0,-0.001323,-0,-0.001323,0.617646,0.382354,0,8.67e-19
600758.SH,20260709,35,0.003416,0.000192,-0.000792,0.00062,-0,0.003416,0,0.003416,0.180423,0.819577,0.032164,8.67e-19
600758.SH,20260709,36,0.000298,-0.000944,0.000793,-0.000147,-0.000181,0.000478,0,0.000479,14699.878359,0,0.19468,8.67e-19
600758.SH,20260709,37,0.000351,-0.000073,-0.000398,0.00012,-0.00019,0.000541,0,0.000541,12021.64694,0,0.673657,8.67e-19
600758.SH,20260709,38,-0.000038,0.00006,0,-0.000023,0.000461,-0.000498,-0,-0.000499,2250.709834,0,0.437151,8.67e-19
600758.SH,20260709,39,-0.003527,-0.000011,0,0.000114,0.000007,-0.003534,-0,-0.003534,0.033304,0.966696,0.022363,8.67e-19
600758.SH,20260709,40,0.005436,0.001307,-0.000398,0.000528,-0,0.005436,0,0.005436,0.076865,0.923135,0.000033,8.67e-19
600758.SH,20260709,41,-0.002448,-0.002244,0.001199,0.000081,-0,-0.002448,-0,-0.002448,0.023599,0.976401,0,8.67e-19
600758.SH,20260709,42,0.000358,0.001286,-0.001199,-0.000445,-0,0.000358,0,0.000358,44469.7974,0,0.036445,8.67e-19
600758.SH,20260709,43,0.002491,-0.000222,0.000398,0.000758,0.000009,0.002482,0,0.002482,0.221354,0.778646,0.003719,8.67e-19
600758.SH,20260709,44,0.00117,-0.000871,0.000399,-0.000698,-0,0.00117,0,0.00117,69807.731843,0,0,8.67e-19
600758.SH,20260709,45,0.000464,-0.000349,-0.000399,0.000284,-0,0.000464,0,0.000464,28403.82785,0,0,8.67e-19
600758.SH,20260709,46,-0.003205,0.000142,0,-0.00035,-0,-0.003205,-0,-0.003205,0.102549,0.897451,0.063299,8.67e-19
600758.SH,20260709,47,0.002639,0.001071,-0.000398,0.000113,-0.000256,0.002895,0,0.002895,0.032978,0.967022,0.081347,8.67e-19
600759.SH,20260709,0,0,0,0,0.064777,-0,0,0,0,1,0,0,6.94e-18
600759.SH,20260709,1,0.0112,-0.026411,0,0.000002,-0.005504,0.016704,0,0.016704,0.00013,0.99987,0.542792,6.94e-18
600759.SH,20260709,2,0.032625,0.013808,-0.030993,0.000003,0.023978,0.008648,0,0.008647,0.000216,0.999784,0.633423,6.94e-18
600759.SH,20260709,3,0.005944,-0.01402,0.011888,-0.000009,-0.000744,0.006688,0,0.006688,0.002428,0.997572,0.07674,6.94e-18
600759.SH,20260709,4,0.00797,-0.003457,-0.00452,0.000007,-0.00146,0.009429,0,0.00943,746.78196,0,0.099091,6.94e-18
600759.SH,20260709,5,0.00526,0.000004,-0.001478,0.000002,-0.001006,0.006266,0,0.006266,0.000452,0.999548,0.08715,6.94e-18
600759.SH,20260709,6,0.001963,-0.003439,0.001474,0.000002,-0.001241,0.003204,0,0.003204,249.62362,0,0.279165,6.94e-18
600759.SH,20260709,7,0.001232,0.000001,-0.001476,0.000242,-0,0.001232,0,0.001232,24210.155047,0,0,6.94e-18
600759.SH,20260709,8,-0.003257,0.000121,0,-0.000638,0,-0.003257,-0,-0.003257,0.169034,0.830966,0.282624,6.94e-18
600759.SH,20260709,9,-0.005625,0.003109,-0.001475,0.000202,-0.002085,-0.00354,-0,-0.00354,0.053454,0.946546,0.343255,6.94e-18
600759.SH,20260709,10,-0.030055,0.003543,-0.000006,-0.000099,-0.02798,-0.002074,-0,-0.002075,0.003708,0.996292,0.608954,6.94e-18
600759.SH,20260709,11,-0.011284,0.024136,-0.00895,0.000004,-0.009144,-0.002139,-0,-0.00214,0.001017,0.998983,0.576274,6.94e-18
600759.SH,20260709,12,0.007159,-0.003548,0.011984,-0.000032,0.004857,0.002303,0,0.002302,0.002028,0.997972,0.453228,6.94e-18
600759.SH,20260709,13,-0.004372,-0.014162,0.004585,-0.001377,-0.00171,-0.002662,-0,-0.002662,0.089849,0.910151,0.344973,6.94e-18
600759.SH,20260709,14,0.006009,0.013239,-0.012192,0.000726,0.007271,-0.001262,-0,-0.001262,0.093317,0.906683,0.846027,6.94e-18
600759.SH,20260709,15,0.007504,-0.006708,0.009163,0.001624,0.00001,0.007494,0,0.007494,0.140187,0.859813,0.342566,6.94e-18
600759.SH,20260709,16,0.005181,-0.009713,0.001505,-0.000789,-0.00155,0.006731,0,0.006731,0.206721,0.793279,0.251273,6.94e-18
600759.SH,20260709,17,0.006651,0.003074,-0.006087,0.000194,-0.002699,0.00935,0,0.00935,0.050555,0.949445,0.208554,6.94e-18
600759.SH,20260709,18,0.001126,-0.003384,0.003018,0.003056,0.000005,0.001121,0,0.001121,0.800741,0.199259,0.407107,6.94e-18
600759.SH,20260709,19,0.002538,-0.00194,-0.000006,-0.000592,-0.001785,0.004323,0,0.004323,59206.645191,0,0.27406,6.94e-18
600759.SH,20260709,20,0.001658,-0.000296,-0.001492,0.00013,-0.000077,0.001735,0,0.001735,13029.080485,0,0.026474,6.94e-18
600759.SH,20260709,21,-0.00005,0.000065,0,-0.000015,0.000001,-0.000052,-0,-0.000051,1474.459364,0,0.596002,6.94e-18
600759.SH,20260709,22,-0.000002,-0.000007,0,0.00001,-0.000161,0.000158,0,0.000159,973.017518,0,0.503698,6.94e-18
600759.SH,20260709,23,0.00027,0.000005,0,-0.000274,0,0.00027,0,0.00027,27444.236784,0,0,6.94e-18
600759.SH,20260709,24,0.000195,-0.000137,0,-0.000058,0,0.000195,0,0.000195,5821.080635,0,0.534847,6.94e-18
600759.SH,20260709,25,0.004302,-0.000029,0,-0.000471,0.002343,0.001959,0,0.001959,0.123792,0.876208,0.543515,6.94e-18
600759.SH,20260709,26,0.003861,-0.003693,0.001443,0.002177,0.000004,0.003857,0,0.003857,0.574844,0.425156,0.706188,6.94e-18
600759.SH,20260709,27,-0.002579,-0.002356,-0.000005,-0.002607,-0.00387,0.001292,0,0.001291,0.345378,0.654622,0.749787,6.94e-18
600759.SH,20260709,28,-0.003731,0.005561,-0.004258,-0.001375,0,-0.003731,-0,-0.003731,0.361676,0.638324,0,6.94e-18
600759.SH,20260709,29,-0.00611,0.002771,0.001399,-0.001877,0,-0.00611,-0,-0.00611,0.491719,0.508281,0,6.94e-18
600759.SH,20260709,30,-0.002117,0.002534,-0.000005,0.00342,0,-0.002117,-0,-0.002117,0.892597,0.107403,0,6.94e-18
600759.SH,20260709,31,0.002566,-0.001776,0.002827,-0.007434,0,0.002566,0,0.002566,1.947739,0,0.037979,6.94e-18
600759.SH,20260709,32,-0.003778,-0.000244,-0.002814,-0.012321,0.000044,-0.003822,-0,-0.003822,0.643152,0.356848,0.008734,6.94e-18
600759.SH,20260709,33,-0.003542,0.011276,-0.00559,0.001761,-0.000032,-0.003509,-0,-0.00351,0.450905,0.549095,0.608568,6.94e-18
600759.SH,20260709,34,-0.005115,-0.002676,0.008328,-0.000538,-0.003928,-0.001187,-0,-0.001187,53786.192799,0,0.608023,6.94e-18
600759.SH,20260709,35,-0.010682,-0.000269,-0.001398,0.000675,-0.002422,-0.00826,-0,-0.00826,0.057832,0.942168,0.158501,6.94e-18
600759.SH,20260709,36,-0.002611,0.010969,-0.004138,-0.000283,-0.000105,-0.002506,-0,-0.002506,0.071826,0.928174,0.048109,6.94e-18
600759.SH,20260709,37,-0.007273,-0.003728,0.005483,-0.006248,-0.000287,-0.006986,-0,-0.006986,0.531041,0.468959,0.296959,6.94e-18
600759.SH,20260709,38,-0.045135,0.007595,-0.005497,-0.000613,-0.009525,-0.03561,-0,-0.03561,0.014053,0.985947,0.062935,6.94e-18
600759.SH,20260709,39,-0.003912,0.03947,-0.01111,0.000448,-0.003118,-0.000794,-0,-0.000794,0.017999,0.982001,0.008248,6.94e-18
600759.SH,20260709,40,-0.001025,-0.022464,0.023797,-0.000308,0.00276,-0.003785,-0,-0.003785,30810.559348,0,0.44888,6.94e-18
600759.SH,20260709,41,0.028436,-0.000154,-0.008635,0.000596,0.029903,-0.001467,-0,-0.001467,0.029442,0.970558,0.682586,6.94e-18
600759.SH,20260709,42,0.007178,-0.018149,0.007041,-0.000038,-0.00269,0.009868,0,0.009868,0.009557,0.990443,0.491416,6.94e-18
600759.SH,20260709,43,-0.002883,0.003598,-0.008437,-0.000245,0.00008,-0.002963,-0,-0.002963,0.030781,0.969219,0.026184,6.94e-18
600759.SH,20260709,44,-0.005908,0.00714,-0.001393,0.000161,0,-0.005908,-0,-0.005908,16066.295701,0,0.86381,6.94e-18
600759.SH,20260709,45,-0.002862,0.00008,0.002773,0.000009,-0.001385,-0.001477,-0,-0.001477,894.993786,0,0.483978,6.94e-18
600759.SH,20260709,46,-0.011531,0.000004,0,-0.000521,0,-0.011531,-0,-0.011531,0.043278,0.956722,0.157075,6.94e-18
600759.SH,20260709,47,-0.006905,0.010722,-0.004187,0.000369,0.001899,-0.008804,-0,-0.008804,36942.965888,0,0.171028,6.94e-18
600768.SH,20260709,0,0,0,-0,0.002642,0,-0,0,0,1,0,0,1.73e-18
600768.SH,20260709,1,-0.00203,0.000668,-0,-0.000614,0.006653,-0.008683,-0,-0.008683,0.310794,0.689206,0.543482,1.73e-18
600768.SH,20260709,2,0.01165,0.000181,0.000006,0.000704,0.011775,-0.000125,-0,-0.000125,0.056152,0.943848,0.011554,1.73e-18
600768.SH,20260709,3,-0.006599,-0.002747,-0.000016,-0.000416,-0.006498,-0.000014,-0.000087,-0.000101,0.042529,0.957471,0.478143,1.73e-18
600768.SH,20260709,4,-0.001662,0.002209,0.000019,0.000093,-0.000507,-0.000954,-0.0002,-0.001155,0.140625,0.859375,0.045915,1.73e-18
600768.SH,20260709,5,-0.000931,-0.000116,-0.000008,-0.000918,0.000129,-0.00106,-0,-0.00106,0.46493,0.53507,0.097039,1.73e-18
600768.SH,20260709,6,-0.007919,0.000029,-0,-0.00002,-0.001106,-0.006813,-0,-0.006813,0.002524,0.997476,0.206087,1.73e-18
600768.SH,20260709,7,0.00682,0.001945,-0.000005,-0.000122,-0.015209,0.021549,0.000481,0.022029,0.01418,0.98582,0.108038,1.73e-18
600768.SH,20260709,8,-0.006428,-0.002196,0.000027,0.000033,-0.004035,-0.002392,-0,-0.002393,0.003843,0.996157,0.627797,1.73e-18
600768.SH,20260709,9,0.000596,0.002133,-0.000042,-0.000029,0,0.000596,0,0.000596,0.010898,0.989102,0.701106,1.73e-18
600768.SH,20260709,10,-0.002684,-0.000671,0.000036,0.000006,-0.001892,-0.000792,-0,-0.000792,0.001766,0.998234,0.381519,1.73e-18
600768.SH,20260709,11,-0.0061,0.000822,-0.000024,-0.000018,-0.000572,-0.005528,-0,-0.005528,0.003336,0.996664,0.011361,1.73e-18
600768.SH,20260709,12,-0.010658,0.001306,-0.000009,0.000003,-0.000197,-0.010461,-0,-0.010461,0.000349,0.999651,0.108255,1.73e-18
600768.SH,20260709,13,-0.00361,0.002315,-0.000022,-0.000033,0.000342,-0.000654,-0.003298,-0.003952,0.024321,0.975679,0.372775,1.73e-18
600768.SH,20260709,14,0.003648,0.000317,0.000049,0.000039,0.006621,-0.002973,-0,-0.002973,0.009659,0.990341,0.061389,1.73e-18
600768.SH,20260709,15,-0.002351,-0.000983,0.000037,-0.000068,-0.002744,0.000393,0,0.000393,0.020251,0.979749,0.874677,1.73e-18
600768.SH,20260709,16,-0.004156,0.000798,-0.000057,0.000038,-0,-0.004156,-0,-0.004156,0.011317,0.988683,0.312232,1.73e-18
600768.SH,20260709,17,-0.006201,0.000854,-0,-0.000073,0.000429,-0.00663,-0,-0.00663,0.013479,0.986521,0.321907,1.73e-18
600768.SH,20260709,18,-0.00405,0.001304,-0.000019,0.00004,0.001302,-0.005352,-0,-0.005352,0.014624,0.985376,0.496608,1.73e-18
600768.SH,20260709,19,0.002722,0.000694,0.000027,-0.000028,0.001027,0.001695,0,0.001695,0.008066,0.991934,0.377191,1.73e-18
600768.SH,20260709,20,-0.002558,-0.000859,0.000065,-0.000052,-0,-0.002558,-0,-0.002558,0.015202,0.984798,0.059396,1.73e-18
600768.SH,20260709,21,-0.002627,0.000816,-0.000078,-0.000161,-0.000132,-0.002008,-0.000486,-0.002495,0.07869,0.92131,0.017801,1.73e-18
600768.SH,20260709,22,0.002205,0.000426,0.000016,0.00009,-0.000445,0.00265,0,0.00265,0.032762,0.967238,0.31887,1.73e-18
600768.SH,20260709,23,0.001461,-0.000633,0.000061,0.000475,-0.001583,0.003044,0,0.003044,0.348255,0.651745,0.342105,1.73e-18
600768.SH,20260709,24,-0.002045,-0.0001,-0.000019,-0.000563,-0,-0.002045,-0,-0.002045,0.206627,0.793373,0.759507,1.73e-18
600768.SH,20260709,25,0.005955,0.000393,-0.000058,0.000545,0.007123,-0.001168,-0,-0.001168,0.079748,0.920252,0.616953,1.73e-18
600768.SH,20260709,26,0.003609,-0.001419,0.000142,0.000384,-0.001794,0.00505,0.000353,0.005403,0.141233,0.858767,0.30325,1.73e-18
600768.SH,20260709,27,-0.002751,-0.000481,-0.000064,-0.00009,-0.007276,0.004525,0,0.004525,0.026595,0.973405,0.616548,1.73e-18
600768.SH,20260709,28,-0.000927,0.000793,-0.000098,-0.001126,-0,-0.000927,-0,-0.000927,0.828911,0.171089,0,1.73e-18
600768.SH,20260709,29,0.002416,-0.000227,0.000034,0.00458,-0,0.002416,0,0.002416,0.673201,0.326799,0.038727,1.73e-18
600768.SH,20260709,30,-0.002006,0.000605,0.000137,-0.000087,-0.000153,-0.001853,-0,-0.001853,0.06451,0.93549,0.062728,1.73e-18
600768.SH,20260709,31,0.003097,0.000291,-0.000137,0.000808,0.000034,0.003063,0,0.003063,0.199033,0.800967,0.127777,1.73e-18
600768.SH,20260709,32,-0.001204,-0.000602,0.000092,-0.000307,-0.000233,-0.000971,-0,-0.000971,0.151892,0.848108,0.193416,1.73e-18
600768.SH,20260709,33,-0.000188,0.000347,-0.000104,-0.000055,-0,-0.000188,-0,-0.000188,5532.066733,0,0,1.73e-18
600768.SH,20260709,34,0.000142,-0.000028,0.000035,-0.000149,-0,0.000142,0,0.000142,14914.424769,0,0,1.73e-18
600768.SH,20260709,35,-0.000345,-0.000075,0,-0.000255,-0,-0.000345,-0,-0.000345,0.378253,0.621747,0.547681,1.73e-18
600768.SH,20260709,36,0.004698,0.00004,-0.000012,0.000004,0.003343,0.001354,0,0.001355,0.000865,0.999135,0.710933,1.73e-18
600768.SH,20260709,37,0.000002,-0.001171,0.000095,-0.000943,-0,0.000002,0,0.000002,0.467535,0.532465,0.604148,1.73e-18
600768.SH,20260709,38,-0.002501,0.000029,-0.00012,-0.000104,0.000822,-0.003323,-0,-0.003323,0.038502,0.961498,0.172557,1.73e-18
600768.SH,20260709,39,-0.004569,0.000617,-0.000012,-0.00009,0.000076,-0.004645,-0,-0.004645,0.022147,0.977853,0.372049,1.73e-18
600768.SH,20260709,40,0.000912,0.000961,-0.000025,0.000865,0.000417,0.000495,0,0.000495,0.318866,0.681134,0.457015,1.73e-18
600768.SH,20260709,41,0.001226,-0.000241,0.000125,0.002273,-0,0.001226,0,0.001226,0.67192,0.32808,0,1.73e-18
600768.SH,20260709,42,-0.00097,0.000297,0.000012,-0.004059,-0,-0.00097,-0,-0.00097,0.860024,0.139976,0.050651,1.73e-18
600768.SH,20260709,43,0.004962,-0.000859,-0.000149,0.000789,0.000388,0.004574,0,0.004574,0.166274,0.833726,0.071896,1.73e-18
600768.SH,20260709,44,0.006997,-0.000782,0.000174,-0.00032,0.000029,0.006967,0,0.006968,0.05268,0.94732,0.142404,1.73e-18
600768.SH,20260709,45,0.00068,-0.001666,0.000024,0.000291,-0.000147,0.000208,0.000618,0.000827,0.434447,0.565553,0.145699,1.73e-18
600768.SH,20260709,46,-0.00007,0.000312,-0.000124,-0.000117,0.000006,-0.000076,-0,-0.000076,11725.750776,0,0.703631,1.73e-18
600768.SH,20260709,47,0.004022,-0.000059,0.000012,0.000048,0.003932,0.00009,0,0.00009,0.011926,0.988074,0.977624,1.73e-18
600782.SH,20260709,0,0,0,0,-0.007813,-0,0,0,0,1,0,0,0.00e0
600782.SH,20260709,1,-0.002081,0.002079,0,0.000002,-0.000105,-0.001976,-0,-0.001976,235.049221,0,0.79448,0.00e0
600782.SH,20260709,2,0.007092,0.000001,0.000791,-0.00001,0.007464,-0.000372,-0,-0.000372,0.001304,0.998696,0.898203,0.00e0
600782.SH,20260709,3,0.005223,-0.006038,0.000798,0.000018,0.001451,0.003772,0,0.003772,1765.090019,0,0.277745,0.00e0
600782.SH,20260709,4,-0.003009,0.000009,-0.000798,-0.000107,-0,-0.003009,-0,-0.003009,0.02752,0.97248,0.733859,0.00e0
600782.SH,20260709,5,0.000302,0.00294,-0.000396,0.001076,0.00027,0.000032,0,0.000032,0.274289,0.725711,0.895656,0.00e0
600782.SH,20260709,6,-0.002023,-0.002468,0.000796,-0.000211,-0,-0.002023,-0,-0.002023,0.054144,0.945856,0.009985,0.00e0
600782.SH,20260709,7,-0.002085,0.002888,-0.000799,-0.000004,0.000087,-0.002171,-0,-0.002172,402.186173,0,0.036625,0.00e0
600782.SH,20260709,8,-0.000751,-0.000002,0.0004,0.000353,0.000013,-0.000764,-0,-0.000764,35295.745383,0,0.016908,0.00e0
600782.SH,20260709,9,-0.003865,0.000176,0,-0.004154,-0,-0.003865,-0,-0.003865,0.52965,0.47035,0,0.00e0
600782.SH,20260709,10,-0.003797,0.003934,-0.000806,0.000669,-0,-0.003797,-0,-0.003797,66939.823996,0,0,0.00e0
600782.SH,20260709,11,0.001491,0.000335,0.000807,0.00132,-0,0.001491,0,0.001491,0.333968,0.666032,0.033044,0.00e0
600782.SH,20260709,12,-0.009595,-0.002369,0.000404,-0.00025,0.001412,-0.011007,-0,-0.011007,0.021204,0.978796,0.129939,0.00e0
600782.SH,20260709,13,0.000518,0.008927,-0.001599,0.000122,0.011625,-0.011107,-0,-0.011107,0.0153,0.9847,0.511395,0.00e0
600782.SH,20260709,14,0.000301,-0.006046,0.001992,-0.000199,-0,0.000301,0,0.000301,0.050472,0.949528,0,0.00e0
600782.SH,20260709,15,0.000598,0.00293,-0.001195,0.001636,-0,0.000598,0,0.000598,0.412228,0.587772,0,0.00e0
600782.SH,20260709,16,-0.000374,-0.002223,0.000807,-0.002163,-0,-0.000374,-0,-0.000374,0.547281,0.452719,0,0.00e0
600782.SH,20260709,17,-0.000337,0.001946,-0.000832,-0.000778,-0,-0.000337,-0,-0.000337,77789.085836,0,0.179237,0.00e0
600782.SH,20260709,18,0.000297,-0.000389,0.000422,-0.00033,0.004004,-0.003707,-0,-0.003707,32996.198471,0,0.519234,0.00e0
600782.SH,20260709,19,0.000002,-0.000165,0,0.000163,-0,0.000002,0,0.000002,16305.387586,0,0.040934,0.00e0
600782.SH,20260709,20,-0.000002,0.000082,0,-0.00008,-0.000252,0.00025,0,0.00025,7975.896003,0,0.501762,0.00e0
600782.SH,20260709,21,-0.000001,-0.00004,0,0.00004,-0,-0.000001,-0,-0.000001,4041.426698,0,0,0.00e0
600782.SH,20260709,22,0.000013,0.00002,0,-0.000033,-0,0.000013,0,0.000013,3332.327597,0,0,0.00e0
600782.SH,20260709,23,-0.000118,-0.000017,0,0.000135,-0,-0.000118,-0,-0.000118,13451.797168,0,0,0.00e0
600782.SH,20260709,24,0.000374,0.000067,0,-0.000441,-0,0.000374,0,0.000374,44094.824363,0,0.05215,0.00e0
600782.SH,20260709,25,0.003386,-0.00022,0,0.000802,-0.00023,0.003616,0,0.003616,0.202222,0.797778,0.059705,0.00e0
600782.SH,20260709,26,-0.001084,-0.002633,0.000481,-0.000717,-0,-0.001084,-0,-0.001084,0.181477,0.818523,0,0.00e0
600782.SH,20260709,27,-0.000594,0.002663,-0.000976,-0.005062,-0,-0.000594,-0,-0.000594,1.275664,0,0.00054,0.00e0
600782.SH,20260709,28,0.00329,0.000502,-0.000002,0.000194,0.000003,0.003287,0,0.003287,0.048591,0.951409,0.000926,0.00e0
600782.SH,20260709,29,0.001067,-0.002948,0.000998,0.000884,-0,0.001067,0,0.001067,88363.584852,0,0,0.00e0
600782.SH,20260709,30,-0.00315,0.000442,-0.000504,-0.000756,-0,-0.00315,-0,-0.00315,0.190459,0.809541,0,0.00e0
600782.SH,20260709,31,-0.001134,0.002654,-0.000506,-0.001015,-0,-0.001134,-0,-0.001134,101468.050101,0,0,0.00e0
600782.SH,20260709,32,0.000625,-0.000507,0.000509,0.003358,-0,0.000625,0,0.000625,0.84275,0.15725,0,0.00e0
600782.SH,20260709,33,-0.000092,-0.001365,0.000512,0.000945,-0,-0.000092,-0,-0.000092,94480.832249,0,0,0.00e0
600782.SH,20260709,34,-0.003172,0.000472,-0.000513,-0.000755,-0,-0.003172,-0,-0.003172,0.190326,0.809674,0,0.00e0
600782.SH,20260709,35,0.001464,0.002654,-0.000511,0.000377,-0,0.001464,0,0.001464,0.09472,0.90528,0,0.00e0
600782.SH,20260709,36,0.001913,-0.002855,0.001026,-0.000084,-0,0.001913,0,0.001913,8439.076514,0,0.740377,0.00e0
600782.SH,20260709,37,-0.003468,-0.000042,-0.000514,0.000056,-0.004011,0.000544,0,0.000543,0.014159,0.985841,0.401581,0.00e0
600782.SH,20260709,38,0.001433,0.003059,-0.000513,0.000005,0.003459,-0.002026,-0,-0.002026,0.001281,0.998719,0.630597,0.00e0
600782.SH,20260709,39,0.001401,-0.003041,0.001029,0.00061,-0,0.001401,0,0.001401,61043.439395,0,0,0.00e0
600782.SH,20260709,40,-0.000021,0.000305,-0.000515,0.000231,-0,-0.000021,-0,-0.000021,23114.471309,0,0,0.00e0
600782.SH,20260709,41,-0.000227,0.000116,0,0.000111,-0,-0.000227,-0,-0.000227,11127.222449,0,0,0.00e0
600782.SH,20260709,42,-0.00389,0.000056,0,-0.000134,-0,-0.00389,-0,-0.00389,0.033855,0.966145,0.065407,0.00e0
