stock_code,transaction_date,window_id,deal_amount,signal_deal_buy_amount,signal_deal_sell_amount,signed_large_active_amount,signed_mix_qr_amount,CH_rule_t,Q_rule_t,R_seed_t,large_active_buy_amount,large_active_sell_amount,small_passive_buy_amount,small_passive_sell_amount,unknown_side_amount,window_open_price,window_close_price,window_trade_count,active_inferred_count,side_fallback_count,low_fallback_count,order_age_recovered_count,order_age_missing_count,order_age_direct_count,order_age_fifo_count,order_age_unresolved_count,active_buy_count,active_sell_count,active_buy_amount,active_sell_amount,pi_max_price_impact_pct
000426.SZ,20260709,3,140296321.46,61622591.0,78673730.46,-42077632.46,-5392649.0,-42077632.46,-9074737.0,0.0,15348629.0,57426261.46,31064391.0,36457040.0,0.0,32.55,32.03,8243,7968,0,0,8243,0,8232,11,0,2797,5171,42783382.0,93679672.46,-0.01627764127764131
000426.SZ,20260709,4,110331294.41,44061090.870000005,66270203.54,-30119270.43,-3540827.1,-30119270.43,-7476039.98,0.0,8666557.0,38785827.43,29669041.44,33209868.54,0.0,32.03,32.0,6240,6011,0,0,6240,0,6238,2,0,1995,4016,35077305.0,71939320.41,-0.0009366219169528922
000426.SZ,20260709,5,71381390.31,33904481.31,37476909.0,-5548015.0,-454030.68999999994,-5548015.0,-3970572.6900000004,0.0,11559300.0,17107315.0,21130372.31,21584403.0,0.0,32.0,32.14,4388,4107,0,0,4387,1,4381,6,1,1596,2511,29277347.31,39233853.0,0.004375000000000018
000426.SZ,20260709,6,51493372.480000004,24263921.84,27229450.64,-3118492.3999999994,1749637.5999999996,-3118492.3999999994,-1540748.88,0.0,8444631.6,11563124.0,16617627.24,14867989.64,0.0,32.13,32.09,3713,3535,0,0,3713,0,3705,8,0,1717,1818,23022130.6,27071616.88,-0.0015556938394523073
000426.SZ,20260709,7,58540430.0,17698139.0,40842291.0,-11762910.0,-12729530.0,-11762910.0,-14636152.0,0.0,1944862.0,13707772.0,15079133.0,27808663.0,0.0,32.07,31.93,4001,3929,0,0,4001,0,3999,2,0,1267,2662,15709401.0,41728321.0,-0.0049859769398567675
000426.SZ,20260709,8,27633893.0,11686519.0,15947374.0,-2866904.0,237233.00000000006,-2866904.0,-1384773.0,105996.0,3786877.0,6653781.0,8715234.0,8478001.0,0.0,31.92,32.19,2146,2058,0,0,2146,0,2146,0,0,1015,1043,11227675.0,15614382.0,0.008142812402129596
000426.SZ,20260709,9,34827806.99,22915182.990000002,11912624.0,-14148857.23,1379496.2199999997,-14148857.23,1483870.22,0.0,2542897.77,16691755.0,8486325.219999999,7106829.0,0.0,32.19,32.22,2310,2258,0,0,2310,0,2310,0,0,961,1297,10688843.99,23273378.0,0.0009319664492078639
000426.SZ,20260709,10,22288804.0,10263019.0,12025785.0,-2502397.0,739227.0,-2502397.0,-2737337.0,0.0,1331914.0,3834311.0,8930903.0,8191676.0,0.0,32.21,32.09,1910,1870,0,0,1910,0,1909,1,0,662,1208,8395817.0,13340790.0,-0.0040347610180011
000426.SZ,20260709,11,40405899.0,12153508.0,28252391.0,-17440976.0,-2899425.0,-17440976.0,-3903899.0,0.0,1538014.0,18978990.0,8494735.0,11394160.0,0.0,32.07,31.91,2502,2466,0,0,2502,0,2502,0,0,677,1789,9238853.0,30715249.0,-0.005609224057338836
000426.SZ,20260709,12,66145180.0,19375926.0,46769254.0,-16409137.0,-12766693.0,-16409137.0,-14541963.0,0.0,4363113.0,20772250.0,14121562.0,26888255.0,0.0,31.91,31.57,4481,4309,0,0,4481,0,4478,3,0,936,3373,15541354.0,47914165.0,-0.010654967094954556
000426.SZ,20260709,13,86548316.0,44557805.0,41990511.0,-746603.0,-132411.0,-746603.0,-6711401.0,0.0,13332700.0,14079303.0,29501951.0,29634362.0,0.0,31.57,31.4,5238,5055,0,0,5177,61,5028,149,61,1869,3186,37230219.0,46187396.0,-0.0053848590433956825
000426.SZ,20260709,14,73428264.0,45277021.0,28151243.0,16996998.0,5124898.0,16996998.0,7355738.0,0.0,23514670.0,6517672.0,24260410.0,19135512.0,0.0,31.41,31.39,3966,3890,0,0,3966,0,3963,3,0,2110,1780,48604516.0,24214401.0,-0.0003184713375795545
000426.SZ,20260709,15,78685494.0,37526494.5,41158999.5,-7234488.0,-1494345.000000001,-7234488.0,-8016420.0,0.0,7896775.0,15131263.0,27081555.5,28575900.5,0.0,31.37,31.13,4131,4009,0,0,4131,0,4130,1,0,1498,2511,31133605.0,46082570.0,-0.008282892640968511
000426.SZ,20260709,16,63761556.0,41902487.0,21859069.0,6528340.0,9773404.0,6528340.0,7729498.0,0.0,15840593.0,9312253.0,24191057.0,14417653.0,0.0,31.13,31.28,3400,3357,0,0,3400,0,3399,1,0,1701,1656,36608362.0,24648926.0,0.004818503051718668
000426.SZ,20260709,17,41820896.0,13355071.0,28465825.0,1967900.0,-2141892.0,1967900.0,-3513174.0,0.0,12526977.0,10559077.0,8296475.0,10438367.0,0.0,31.29,31.14,1892,1789,0,0,1892,0,1889,3,0,739,1050,19435552.0,21049555.0,-0.004475703324808202
000426.SZ,20260709,18,37468190.0,17686202.0,19781988.0,-12248932.0,-537018.0,-12248932.0,-4405930.0,0.0,4544156.0,16793088.0,7796964.0,8333982.0,0.0,31.16,31.15,2130,2011,0,0,2130,0,2125,5,0,692,1319,9889687.0,26351347.0,0.00032113037893378326
000426.SZ,20260709,19,63286226.0,25391832.0,37894394.0,-15182829.0,563773.0,-15182829.0,-1836211.0,0.0,5747908.0,20930737.0,18585677.0,18021904.0,0.0,31.14,31.0,4091,3919,0,0,4091,0,4091,0,0,1255,2664,21327116.0,39895389.0,-0.004815409309791287
000426.SZ,20260709,20,81187358.0,39685214.0,41502144.0,-7295533.0,2957731.0,-7295533.0,-3509673.0,0.0,12668237.0,19963770.0,25756541.0,22798810.0,0.0,31.0,30.8,3137,2995,0,0,3137,0,3136,1,0,1260,1735,32635312.0,42117005.0,-0.006451612903225784
000426.SZ,20260709,21,55994120.5,32586736.25,23407384.25,608816.0,7468390.0,608816.0,3706171.5,0.0,10162946.0,9554130.0,21872717.25,14404327.25,0.0,30.79,30.72,3114,3049,0,0,3114,0,3114,0,0,1565,1484,29705696.0,25578476.5,-0.0025974025974026572
000426.SZ,20260709,22,49481935.5,28881180.0,20600755.5,3564247.0,6386417.5,3564247.0,3332626.5,61740.0,13241380.0,9677133.0,16474920.0,10088502.5,0.0,30.73,30.83,2385,2268,0,0,2385,0,2379,6,0,1273,995,27349703.5,20683669.0,0.0035807291666666483
000426.SZ,20260709,23,26137669.0,12856783.0,13280886.0,-2375679.0,1163234.0,-2375679.0,1456733.0,21749.0,2941565.0,5317244.0,9521047.0,8357813.0,0.0,30.83,31.01,1625,1530,0,0,1625,0,1618,7,0,777,753,12142190.0,12509259.0,0.005838469023678342
000426.SZ,20260709,24,45462446.0,19626354.0,25836092.0,1450963.0,-8440751.0,1450963.0,-8264955.0,229596.0,8584016.0,7133053.0,10652313.0,19093064.0,0.0,31.01,31.24,2925,2496,0,0,2925,0,2910,15,0,1361,1135,18757500.0,18345855.0,0.007416962270235306
000426.SZ,20260709,25,31107691.0,19374064.0,11733627.0,5363603.0,3646492.0,5363603.0,4550710.0,0.0,7853803.0,2490200.0,12205090.0,8558598.0,0.0,31.25,31.43,2173,2093,0,0,2173,0,2173,0,0,1291,802,20329594.0,10074416.0,0.006081946222791334
000426.SZ,20260709,26,26033511.0,13738259.0,12295252.0,282236.0,2363883.0,282236.0,1950685.0,0.0,2238355.0,1956119.0,12101460.0,9737577.0,0.0,31.45,31.41,2090,2007,0,0,2090,0,2090,0,0,1193,814,13413925.0,11422702.0,-0.0006363347120585292
000426.SZ,20260709,27,21058473.0,8967842.0,12090631.0,-2024898.0,-1579029.0,-2024898.0,311566.0,-9399.0,1187898.0,3212796.0,7539375.0,9118404.0,0.0,31.4,31.2,1771,1694,0,0,1771,0,1770,1,0,732,962,9417495.0,11073985.0,-0.00668576886341932
000426.SZ,20260709,28,33168369.0,18281088.0,14887281.0,-7161195.0,5850650.0,-7161195.0,6399410.0,0.0,3040107.0,10201302.0,12888805.0,7038155.0,0.0,31.2,31.19,2177,2135,0,0,2177,0,2177,0,0,1088,1047,15523312.0,16752670.0,-0.00032051282051275676
000426.SZ,20260709,29,30376022.0,21702834.0,8673188.0,-397195.0,6387597.0,-397195.0,4335967.0,109690.0,6606102.0,7003297.0,11577110.0,5189513.0,0.0,31.19,31.42,1779,1732,0,0,1779,0,1777,2,0,954,778,16735125.0,12988406.0,0.007374158384097481
000426.SZ,20260709,30,25355196.0,12761560.0,12593636.0,-5334973.0,131179.0,-5334973.0,-1357457.0,0.0,2909900.0,8244873.0,7165801.0,7034622.0,0.0,31.41,31.35,1824,1773,0,0,1824,0,1824,0,0,882,891,9265529.0,15534548.0,-0.0022278803309993722
000426.SZ,20260709,31,27642036.16,20536247.16,7105789.0,3364894.0,9315980.16,3364894.0,8602495.16,22071.0,6196173.0,2831279.0,13965282.16,4649302.0,0.0,31.35,31.58,1953,1940,0,0,1953,0,1953,0,0,1147,793,19727538.16,7772762.0,0.00733652312599671
000426.SZ,20260709,32,19062506.0,11185092.0,7877414.0,2347416.0,1207022.0,2347416.0,1617304.0,0.0,2827885.0,480469.0,8480587.0,7273565.0,0.0,31.58,31.65,1510,1446,0,0,1510,0,1509,1,0,851,595,11045478.0,7226379.0,0.002216592780240668
000426.SZ,20260709,33,27258436.0,18415863.0,8842573.0,5194861.0,5909587.0,5194861.0,5180155.0,0.0,6765192.0,1570331.0,12416250.0,6506663.0,0.0,31.65,31.85,2322,2209,0,0,2322,0,2321,1,0,1342,867,18089648.0,8038530.0,0.0063191153238547505
000426.SZ,20260709,34,22465892.0,11555692.0,10910200.0,227994.0,1890586.0,227994.0,-295572.0,0.0,2882359.0,2654365.0,9409877.0,7519291.0,0.0,31.84,31.79,1736,1700,0,0,1736,0,1735,1,0,929,771,10921879.0,11193423.0,-0.001883830455259098
000426.SZ,20260709,35,27629154.0,17420550.0,10208604.0,-253365.0,4089243.0,-253365.0,2648245.0,0.0,4059240.0,4312605.0,11673276.0,7584033.0,0.0,31.78,31.99,2339,2298,0,0,2339,0,2337,2,0,1239,1059,14544155.0,12524699.0,0.006291286568103155
000426.SZ,20260709,36,39963007.44,26054482.439999998,13908525.0,3652779.0,7477592.44,3652779.0,8007072.44,0.0,7500012.0,3847233.0,18046677.439999998,10569085.0,0.0,31.99,31.99,3001,2943,0,0,3001,0,3000,1,0,1939,1004,25555611.439999998,13898999.0,0.0
000426.SZ,20260709,37,25039377.0,14881118.0,10158259.0,-749729.0,4725830.0,-749729.0,3012332.0,0.0,2686386.0,3436115.0,11821353.0,7095523.0,0.0,31.99,31.98,1901,1889,0,0,1901,0,1897,4,0,1074,815,13532535.0,11375580.0,-0.00031259768677705565
000426.SZ,20260709,38,33275370.92,23094752.0,10180618.92,-8241217.92,4301497.0,-8241217.92,4346099.0,0.0,2630123.0,10871340.92,12037702.0,7736205.0,0.0,31.99,32.05,1944,1912,0,0,1944,0,1937,7,0,1102,810,14536619.0,18444452.919999998,0.0021888680425264768
000426.SZ,20260709,39,29417060.0,14214706.0,15202354.0,-4058801.7199999997,2279323.7199999997,-4058801.7199999997,4748257.72,-6422.0,1982807.0,6041608.72,11835984.0,9556660.28,0.0,32.06,31.91,2013,1954,0,0,2013,0,2010,3,0,1037,917,14610378.0,14216433.0,-0.004368174726988987
000426.SZ,20260709,40,27162875.0,15017043.0,12145832.0,2220353.0,3591638.0,2220353.0,4933328.0,0.0,6227966.0,4007613.0,10259467.0,6667829.0,0.0,31.92,32.17,1935,1832,0,0,1935,0,1935,0,0,1172,660,16426895.0,9453797.0,0.00814791601378883
000426.SZ,20260709,41,26077550.0,15750171.0,10327379.0,281148.0,3987700.0,281148.0,5261088.0,0.0,3848385.0,3567237.0,11324814.0,7337114.0,0.0,32.17,32.23,1728,1681,0,0,1728,0,1728,0,0,1079,602,15455906.0,9871533.0,0.0018650917003417832
000426.SZ,20260709,42,29686505.86,17386440.0,12300065.86,-1202190.0,4251640.140000001,-1202190.0,2008944.1399999997,0.0,2815077.0,4017267.0,13552901.0,9301260.86,0.0,32.24,32.36,2287,2224,0,0,2287,0,2287,0,0,1167,1057,14975442.0,14032960.86,0.004033509152963158
000426.SZ,20260709,43,36541156.0,15176644.0,21364512.0,-5567831.0,-839155.0,-5567831.0,1778287.0,0.0,4522882.0,10090713.0,10544203.0,11383358.0,0.0,32.38,32.26,2393,2319,0,0,2393,0,2391,2,0,1180,1139,16143066.0,19703027.0,-0.0030902348578492407
000426.SZ,20260709,44,23476501.54,15657997.159999996,7818504.38,25436.0,5545128.78,25436.0,1071911.5400000003,0.0,3871579.0,3846143.0,10651954.16,5106825.38,0.0,32.26,32.36,1729,1709,0,0,1729,0,1727,2,0,1022,687,12206107.54,11141167.0,0.003099814011159375
000426.SZ,20260709,45,28497976.0,17535684.0,10962292.0,2840767.0,3409617.0,2840767.0,3804627.0,0.0,4600739.0,1759972.0,12773441.0,9363824.0,0.0,32.36,32.38,2169,2138,0,0,2169,0,2168,1,0,1247,891,17523126.0,10728862.0,0.000618046971569936
000426.SZ,20260709,46,55367281.4,25146851.4,30220430.0,-3192602.4,-6439925.0,-3192602.4,-8042483.0,0.0,6225899.0,9418501.4,16641478.0,23081403.0,0.0,32.37,32.3,2697,2605,0,0,2697,0,2687,10,0,1082,1523,20706092.0,32832810.119999997,-0.002470660901791396
000426.SZ,20260709,47,29908042.45,23038408.45,6869634.0,-1555647.7,13216590.75,-1555647.7,-10031558.75,0.0,1551066.0,3106713.7,19233426.75,6016836.0,0.0,32.29,32.35,1353,1340,0,0,1353,0,1353,0,0,437,903,9015023.0,20695933.45,0.0015479876160992034
000428.SZ,20260709,0,3822624.0,1073899.0,2748725.0,-498209.0,-1182677.0,-498209.0,-714182.0,3991.0,10346.0,508555.0,1060523.0,2243200.0,0.0,3.06,3.07,902,872,0,0,902,0,902,0,0,370,502,1210100.0,2455074.0,0.0032679738562090806
000428.SZ,20260709,1,813781.8,427078.19999999995,386703.60000000003,14122.0,26252.60000000002,14122.0,3239.399999999965,0.0,14122.0,0.0,412956.19999999995,386703.60000000003,0.0,3.08,3.07,338,338,0,0,338,0,338,0,0,170,168,415571.6,398210.2,0.0
000428.SZ,20260709,2,3403353.0,2903103.0,500250.0,216717.0,2186136.0,216717.0,2166444.0,0.0,216717.0,0.0,2686386.0,500250.0,0.0,3.07,3.09,434,430,0,0,434,0,434,0,0,305,125,2889549.0,509787.0,0.006514657980456032
000428.SZ,20260709,3,580067.0,224112.0,355955.0,6820.0,-138663.0,6820.0,64019.0,0.0,6820.0,0.0,217292.0,355955.0,0.0,3.1,3.1,338,309,0,0,338,0,338,0,0,214,95,296735.0,237004.0,0.0032362459546926314
000428.SZ,20260709,4,366735.0,161323.0,205412.0,0.0,-44089.0,0.0,-44707.0,0.0,0.0,0.0,161323.0,205412.0,0.0,3.09,3.09,213,212,0,0,213,0,213,0,0,110,102,154834.0,205721.0,-0.003225806451612978
000428.SZ,20260709,5,1991216.0,1188512.0,802704.0,888838.0,284422.0,888838.0,284422.0,0.0,888838.0,0.0,693400.0,408978.0,0.0,3.1,3.1,388,388,0,0,388,0,388,0,0,281,107,1582238.0,408978.0,0.0032362459546926314
000428.SZ,20260709,6,1012745.0,619110.0,393635.0,-72688.0,298163.0,-72688.0,469967.0,0.0,0.0,72688.0,619110.0,320947.0,0.0,3.1,3.09,457,450,0,0,457,0,457,0,0,220,230,702540.0,307733.0,-0.003225806451612978
000428.SZ,20260709,7,690348.0,222353.0,467995.0,0.0,-245642.0,0.0,-163714.0,0.0,0.0,0.0,222353.0,467995.0,0.0,3.09,3.09,283,283,0,0,283,0,283,0,0,130,153,263317.0,427031.0,0.0
000428.SZ,20260709,8,371466.0,77012.0,294454.0,0.0,-217442.0,0.0,-259466.0,0.0,0.0,0.0,77012.0,294454.0,0.0,3.09,3.08,108,108,0,0,108,0,108,0,0,28,80,56000.0,315466.0,-0.003236245954692488
000428.SZ,20260709,9,139257.0,15448.0,123809.0,0.0,-108361.0,0.0,-108361.0,0.0,0.0,0.0,15448.0,123809.0,0.0,3.09,3.08,101,101,0,0,101,0,101,0,0,34,67,15448.0,123809.0,0.0
000428.SZ,20260709,10,440795.0,115756.0,325039.0,1848.0,-211131.0,1848.0,260421.0,0.0,1848.0,0.0,113908.0,325039.0,0.0,3.07,3.07,187,174,0,0,187,0,187,0,0,113,61,348155.0,87728.0,-0.0032467532467533216
000428.SZ,20260709,11,370032.0,31009.0,339023.0,0.0,-308014.0,0.0,-308014.0,0.0,0.0,0.0,31009.0,339023.0,0.0,3.07,3.06,84,81,0,0,84,0,84,0,0,19,62,30702.0,337488.0,-0.003257328990227944
000428.SZ,20260709,12,3598277.0,1425935.0,2172342.0,-314416.0,-431991.0,-314416.0,-2526897.0,0.0,0.0,314416.0,1425935.0,1857926.0,0.0,3.07,3.04,897,884,0,0,897,0,897,0,0,242,642,374517.0,3217965.0,-0.006535947712418306
000428.SZ,20260709,13,434276.0,237128.0,197148.0,0.0,39980.0,0.0,2284.0,0.0,0.0,0.0,237128.0,197148.0,0.0,3.04,3.04,137,133,0,0,137,0,137,0,0,71,62,217368.0,209916.0,0.0
000428.SZ,20260709,14,2489453.0,224568.0,2264885.0,-923240.9999999999,-1117076.0,-923240.9999999999,-962013.9999999999,0.0,0.0,923240.9999999999,224568.0,1341644.0,0.0,3.03,3.03,249,249,0,0,249,0,249,0,0,101,148,302099.0,2187354.0,-0.003289473684210602
000428.SZ,20260709,15,1312416.0,184224.0,1128192.0,0.0,-943968.0,0.0,-809436.0,0.0,0.0,0.0,184224.0,1128192.0,0.0,3.03,3.02,169,169,0,0,169,0,169,0,0,80,89,251490.0,1060926.0,-0.00330033003300323
000428.SZ,20260709,16,257307.0,131570.0,125737.0,0.0,5833.0,0.0,68857.0,0.0,0.0,0.0,131570.0,125737.0,0.0,3.03,3.04,110,105,0,0,110,0,110,0,0,76,29,163082.0,66955.0,0.006622516556291397
000428.SZ,20260709,17,378136.0,84234.0,293902.0,0.0,-209668.0,0.0,-209668.0,0.0,0.0,0.0,84234.0,293902.0,0.0,3.03,3.03,120,120,0,0,120,0,120,0,0,42,78,84234.0,293902.0,-0.003289473684210602
000428.SZ,20260709,18,217612.0,143622.0,73990.0,0.0,69632.0,0.0,69632.0,0.0,0.0,0.0,143622.0,73990.0,0.0,3.02,3.03,46,46,0,0,46,0,46,0,0,25,21,143622.0,73990.0,0.0
000428.SZ,20260709,19,125238.0,63630.0,61608.0,0.0,2022.0,0.0,2022.0,0.0,0.0,0.0,63630.0,61608.0,0.0,3.03,3.03,34,34,0,0,34,0,34,0,0,22,12,63630.0,61608.0,0.0
000428.SZ,20260709,20,955264.0,379174.0,576090.0,-19264.0,-177652.0,-19264.0,-652396.0,0.0,0.0,19264.0,379174.0,556826.0,0.0,3.02,3.03,247,244,0,0,247,0,247,0,0,82,162,141500.0,804704.0,0.0
000428.SZ,20260709,21,492368.0,438758.0,53610.0,0.0,385148.0,0.0,479684.0,0.0,0.0,0.0,438758.0,53610.0,0.0,3.02,3.03,97,90,0,0,97,0,97,0,0,82,8,477845.0,6342.0,0.0
000428.SZ,20260709,22,127326.0,55752.0,71574.0,0.0,-15822.0,0.0,-15822.0,0.0,0.0,0.0,55752.0,71574.0,0.0,3.03,3.03,32,32,0,0,32,0,32,0,0,9,23,55752.0,71574.0,0.0
000428.SZ,20260709,23,232962.0,36360.0,196602.0,0.0,-160242.0,0.0,-160242.0,0.0,0.0,0.0,36360.0,196602.0,0.0,3.02,3.02,66,66,0,0,66,0,66,0,0,10,56,36360.0,196602.0,-0.00330033003300323
000428.SZ,20260709,24,673301.0,244197.0,429104.0,0.0,-184907.0,0.0,-184301.0,0.0,0.0,0.0,244197.0,429104.0,0.0,3.03,3.02,310,308,0,0,310,0,310,0,0,179,129,238440.0,428801.0,0.0
000428.SZ,20260709,25,387557.0,261407.0,126150.0,36057.0,99200.0,36057.0,113696.0,0.0,36057.0,0.0,225350.0,126150.0,0.0,3.01,3.03,253,176,0,0,253,0,253,0,0,104,72,204933.0,82360.0,0.0033112582781456247
000428.SZ,20260709,26,101742.0,81810.0,19932.0,0.0,61878.0,0.0,61878.0,0.0,0.0,0.0,81810.0,19932.0,0.0,3.03,3.02,47,47,0,0,47,0,47,0,0,31,16,81810.0,19932.0,-0.00330033003300323
000428.SZ,20260709,27,914946.3,437698.3999999999,477247.9000000001,-36120.0,-3429.5,-36120.0,-121934.29999999999,0.0,0.0,36120.0,437698.3999999999,441127.9000000001,0.0,3.03,3.01,406,388,0,0,406,0,406,0,0,160,228,362138.0,533480.3,-0.0033112582781457717
000428.SZ,20260709,28,86902.0,64628.0,22274.0,0.0,42354.0,0.0,42354.0,0.0,0.0,0.0,64628.0,22274.0,0.0,3.01,3.01,34,34,0,0,34,0,34,0,0,26,8,64628.0,22274.0,0.0
000428.SZ,20260709,29,314924.0,179709.0,135215.0,3030.0,41464.0,3030.0,115152.0,0.0,3030.0,0.0,176679.0,135215.0,0.0,3.01,3.03,160,160,0,0,160,0,160,0,0,111,49,216553.0,98371.0,0.006644518272425255
000428.SZ,20260709,30,281465.0,159187.0,122278.0,0.0,36909.0,0.0,189117.0,0.0,0.0,0.0,159187.0,122278.0,0.0,3.03,3.02,238,232,0,0,238,0,238,0,0,207,25,230761.0,45872.0,-0.00330033003300323
000428.SZ,20260709,31,213780.0,96942.0,116838.0,0.0,-19896.0,0.0,59228.0,0.0,0.0,0.0,96942.0,116838.0,0.0,3.02,3.01,124,121,0,0,124,0,124,0,0,69,52,135598.0,77276.0,-0.0033112582781457717
000428.SZ,20260709,32,336986.0,293544.0,43442.0,0.0,250102.0,0.0,302046.0,0.0,0.0,0.0,293544.0,43442.0,0.0,3.02,3.02,141,136,0,0,141,0,141,0,0,115,21,318308.0,13846.0,0.0033222591362127014
000428.SZ,20260709,33,237182.0,63835.0,173347.0,0.0,-109512.0,0.0,-125820.0,0.0,0.0,0.0,63835.0,173347.0,0.0,3.02,3.02,95,92,0,0,95,0,95,0,0,25,67,55681.0,180293.0,0.0
000428.SZ,20260709,34,240684.0,179982.0,60702.0,0.0,119280.0,0.0,119280.0,0.0,0.0,0.0,179982.0,60702.0,0.0,3.03,3.03,74,74,0,0,74,0,74,0,0,57,17,179982.0,60702.0,0.0033112582781456247
000428.SZ,20260709,35,1036576.0,857490.0,179086.0,0.0,678404.0,0.0,678404.0,0.0,0.0,0.0,857490.0,179086.0,0.0,3.02,3.03,250,250,0,0,250,0,250,0,0,208,42,857490.0,179086.0,0.0
000428.SZ,20260709,36,1229806.0,996592.0,233214.0,30104.0,733274.0,30104.0,736910.0,0.0,31312.0,1208.0,965280.0,232006.0,0.0,3.03,3.04,490,490,0,0,490,0,490,0,0,334,156,998410.0,231396.0,0.0033003300330033767
000428.SZ,20260709,37,197583.0,26692.0,170891.0,0.0,-144199.0,0.0,-144199.0,0.0,0.0,0.0,26692.0,170891.0,0.0,3.03,3.03,79,79,0,0,79,0,79,0,0,38,41,26692.0,170891.0,-0.003289473684210602
000428.SZ,20260709,38,157076.0,102414.0,54662.0,0.0,47752.0,0.0,47752.0,0.0,0.0,0.0,102414.0,54662.0,0.0,3.03,3.03,95,95,0,0,95,0,95,0,0,79,16,102414.0,54662.0,0.0
000428.SZ,20260709,39,1295365.0,484028.0,811337.0,-80620.0,-246689.0,-80620.0,172057.0,0.0,2128.0,82748.0,481900.0,728589.0,0.0,3.03,3.03,225,225,0,0,225,0,225,0,0,125,100,693401.0,601964.0,0.0
000428.SZ,20260709,40,284343.0,181530.0,102813.0,3040.0,75677.0,3040.0,141125.0,0.0,3040.0,0.0,178490.0,102813.0,0.0,3.03,3.03,199,155,0,0,199,0,199,0,0,133,22,178500.0,62514.0,0.0
000428.SZ,20260709,41,305287.0,153788.0,151499.0,7600.0,-5311.0,7600.0,188609.0,0.0,7600.0,0.0,146188.0,151499.0,0.0,3.03,3.04,188,184,0,0,188,0,188,0,0,157,27,250748.0,50903.0,0.0033003300330033767
000428.SZ,20260709,42,892130.0,570392.0,321738.0,0.0,248654.0,0.0,134120.0,0.0,0.0,0.0,570392.0,321738.0,0.0,3.03,3.03,337,337,0,0,337,0,337,0,0,149,188,513125.0,379005.0,-0.003289473684210602
000428.SZ,20260709,43,471041.0,260290.0,210751.0,-5738.0,55277.0,-5738.0,-15625.0,0.0,0.0,5738.0,260290.0,205013.0,0.0,3.03,3.03,171,171,0,0,171,0,171,0,0,79,92,224839.0,246202.0,0.0
000428.SZ,20260709,44,57317.0,15200.0,42117.0,0.0,-26917.0,0.0,-26917.0,0.0,0.0,0.0,15200.0,42117.0,0.0,3.03,3.03,46,46,0,0,46,0,46,0,0,16,30,15200.0,42117.0,0.0
000428.SZ,20260709,45,966939.0,730027.0,236912.0,-63024.0,556139.0,-63024.0,-643445.0,0.0,0.0,63024.0,730027.0,173888.0,0.0,3.04,3.04,309,309,0,0,309,0,309,0,0,19,290,130235.0,836704.0,0.0033003300330033767
000428.SZ,20260709,46,1133482.0,645881.0,487601.0,-4233.0,162513.0,-4233.0,-214447.0,0.0,918.0,5151.0,644963.0,482450.0,0.0,3.05,3.05,326,310,0,0,326,0,326,0,0,127,183,419991.0,672423.0,0.0032894736842104563
000428.SZ,20260709,47,785686.0,584742.0,200944.0,0.0,383798.0,0.0,710294.0,0.0,0.0,0.0,584742.0,200944.0,0.0,3.04,3.04,134,134,0,0,134,0,134,0,0,117,17,747990.0,37696.0,-0.003278688524590094
000429.SZ,20260709,0,15586713.0,7617782.0,7968931.0,-2352471.0,247686.0,-2352471.0,602708.0,-7270.0,2276583.0,4629054.0,4464381.0,4216695.0,0.0,14.56,14.26,2068,1771,0,0,2066,2,2058,8,2,859,912,5935624.0,7963454.0,-0.020604395604395653
000429.SZ,20260709,1,11755129.0,6070724.3,5684404.7,-1084184.0,490019.6,-1084184.0,-871605.0,0.0,1098993.0,2183177.0,4481489.3,3991469.7,0.0,14.25,14.01,1485,1397,0,0,1484,1,1467,17,1,605,792,4150124.0,6699453.0,-0.01753155680224404
000429.SZ,20260709,2,14145304.0,6867242.0,7278062.0,593408.0,-962148.0,593408.0,-2076246.0,0.0,1542063.0,948655.0,5346219.0,6308367.0,0.0,14.01,13.85,1864,1809,0,0,1862,2,1858,4,2,747,1062,6069911.0,7691292.0,-0.011420413990007148
000429.SZ,20260709,3,11982365.0,6003706.0,5978659.0,-524941.0,110502.0,-524941.0,-1380228.0,0.0,222701.0,747642.0,5561262.0,5450760.0,0.0,13.84,13.81,1374,1309,0,0,1374,0,1373,1,0,529,780,4936301.0,6770875.0,-0.0028880866425992167
000429.SZ,20260709,4,4985263.0,2579754.0,2405509.0,115173.0,161814.0,115173.0,279002.0,0.0,844978.0,729805.0,1786147.0,1624333.0,0.0,13.81,13.88,828,754,0,0,828,0,826,2,0,392,362,2452139.0,2241393.0,0.005068790731354112
000429.SZ,20260709,5,5019040.0,2324903.0,2694137.0,-722617.0,199133.0,-722617.0,-181151.0,0.0,308260.0,1030877.0,1939518.0,1740385.0,0.0,13.88,13.9,868,788,0,0,868,0,866,2,0,296,492,1583453.0,2805438.0,0.0014409221902016982
000429.SZ,20260709,6,3476686.0,2041564.0,1435122.0,317410.0,294596.0,317410.0,403748.0,0.0,350708.0,33298.0,1693638.0,1399042.0,0.0,13.89,13.94,887,810,0,0,887,0,883,4,0,491,319,1873581.0,1336086.0,0.002877697841726557
000429.SZ,20260709,7,1808673.0,991542.0,817131.0,154325.0,20086.0,154325.0,73058.0,0.0,200109.0,45784.0,791433.0,771347.0,0.0,13.94,13.9,435,418,0,0,435,0,435,0,0,207,211,994390.0,779531.0,-0.0028694404591104125
