stock_code,transaction_date,window_id,deal_amount,signal_deal_buy_amount,signal_deal_sell_amount,signed_large_active_amount,signed_mix_qr_amount,CH_rule_t,Q_rule_t,R_seed_t,large_active_buy_amount,large_active_sell_amount,small_passive_buy_amount,small_passive_sell_amount,unknown_side_amount,window_open_price,window_close_price,window_trade_count,active_inferred_count,side_fallback_count,low_fallback_count,order_age_recovered_count,order_age_missing_count,order_age_direct_count,order_age_fifo_count,order_age_unresolved_count,active_buy_count,active_sell_count,active_buy_amount,active_sell_amount,pi_max_price_impact_pct
603008.SH,20260709,27,740641.0,190972.0,549669.0,-67032.0,-291665.0,-67032.0,-290029.0,0.0,0.0,67032.0,190972.0,482637.0,0.0,8.01,7.99,73,69,0,0,73,0,71,2,0,26,43,191790.0,474451.0,-0.0012499999999999734
603008.SH,20260709,28,706498.0,231968.0,474530.0,-10348.0,-232214.0,-10348.0,-280034.0,0.0,0.0,10348.0,231968.0,464182.0,0.0,7.98,7.98,49,44,0,0,49,0,46,3,0,15,29,208058.0,390710.0,-0.0012515644555694352
603008.SH,20260709,29,2250845.0,2052341.0,198504.0,865032.0,988805.0,865032.0,990403.0,0.0,865032.0,0.0,1187309.0,198504.0,0.0,7.97,8.0,51,39,0,0,51,0,50,1,0,19,20,1029306.0,197705.0,0.0025062656641603475
603008.SH,20260709,30,308003.0,119234.0,188769.0,0.0,-69535.0,0.0,26465.0,0.0,0.0,0.0,119234.0,188769.0,0.0,8.0,8.0,22,22,0,0,22,0,22,0,0,15,7,167234.0,140769.0,0.0
603008.SH,20260709,31,367129.0,310400.0,56729.0,0.0,253671.0,0.0,253671.0,0.0,0.0,0.0,310400.0,56729.0,0.0,7.99,8.0,27,27,0,0,23,4,19,4,4,18,9,310400.0,56729.0,0.0
603008.SH,20260709,32,510658.0,226990.0,283668.0,20930.000000000004,-38968.0,20930.000000000004,-26152.0,0.0,20930.000000000004,0.0,225380.0,264348.0,0.0,8.0,8.02,32,30,0,0,31,1,30,1,1,19,11,252718.0,224258.0,0.0024999999999999467
603008.SH,20260709,33,629781.0,206028.0,423753.0,0.0,-217725.0,0.0,-217725.0,0.0,0.0,0.0,206028.0,423753.0,0.0,8.02,8.01,33,33,0,0,33,0,33,0,0,19,14,206028.0,423753.0,-0.0012468827930174299
603008.SH,20260709,34,251730.0,173232.0,78498.0,0.0,94734.0,0.0,94734.0,0.0,0.0,0.0,173232.0,78498.0,0.0,8.01,8.01,17,17,0,0,17,0,17,0,0,12,5,173232.0,78498.0,0.0
603008.SH,20260709,35,649913.0,291065.0,358848.0,0.0,-67783.0,0.0,-67783.0,0.0,0.0,0.0,291065.0,358848.0,0.0,8.01,8.01,42,42,0,0,42,0,42,0,0,15,27,291065.0,358848.0,0.0
603008.SH,20260709,36,647306.0,158101.0,489205.0,0.0,-331104.0,0.0,-286192.0,0.0,0.0,0.0,158101.0,489205.0,0.0,8.02,8.0,40,40,0,0,39,1,38,1,1,19,21,180557.0,466749.0,-0.001248439450686615
603008.SH,20260709,37,799100.0,218652.0,580448.0,0.0,-361796.0,0.0,-181674.0,0.0,0.0,0.0,218652.0,580448.0,0.0,8.0,7.97,68,68,0,0,68,0,68,0,0,32,36,308713.0,490387.0,-0.003750000000000031
603008.SH,20260709,38,511724.0,340501.0,171223.0,-6352.0,175630.0,-6352.0,175630.0,0.0,3200.0,9552.0,337301.0,161671.0,0.0,7.97,8.0,38,38,0,0,38,0,38,0,0,30,8,340501.0,171223.0,0.003764115432873306
603008.SH,20260709,39,425522.0,102953.0,322569.0,0.0,-219616.0,0.0,-181312.0,0.0,0.0,0.0,102953.0,322569.0,0.0,8.0,7.98,34,34,0,0,32,2,32,0,2,13,21,122105.0,303417.0,-0.0024999999999999467
603008.SH,20260709,40,312359.0,226916.0,85443.0,0.0,141473.0,0.0,131885.0,0.0,0.0,0.0,226916.0,85443.0,0.0,7.98,7.99,31,30,0,0,31,0,30,1,0,22,8,222122.0,46292.0,0.0012531328320801738
603008.SH,20260709,41,249400.0,100758.0,148642.0,0.0,-47884.0,0.0,-3084.0,0.0,0.0,0.0,100758.0,148642.0,0.0,7.99,7.99,21,21,0,0,21,0,19,2,0,13,8,123158.0,126242.0,0.0
603008.SH,20260709,42,439321.0,28767.0,410554.0,0.0,-381787.0,0.0,-255545.0,0.0,0.0,0.0,28767.0,410554.0,0.0,7.99,7.98,37,37,0,0,35,2,33,2,2,15,22,91888.0,347433.0,-0.0012515644555694352
603008.SH,20260709,43,384360.0,228564.0,155796.0,0.0,72768.0,0.0,323654.0,0.0,0.0,0.0,228564.0,155796.0,0.0,7.99,8.0,30,29,0,0,24,6,23,1,6,27,2,354007.0,12775.0,0.0025062656641603475
603008.SH,20260709,44,1454168.0,264342.0,1189826.0,0.0,-925484.0,0.0,-872764.0,0.0,0.0,0.0,264342.0,1189826.0,0.0,8.0,7.98,88,87,0,0,86,2,86,0,2,27,60,290702.0,1143516.0,-0.0024999999999999467
603008.SH,20260709,45,729911.0,503291.0,226620.0,0.0,276671.0,0.0,150587.0,0.0,0.0,0.0,503291.0,226620.0,0.0,7.97,7.99,64,62,0,0,62,2,56,6,2,35,27,430661.0,280074.0,0.0012531328320801738
603008.SH,20260709,46,942904.14,312666.0,630238.14,0.0,-317572.14,0.0,-317572.14,0.0,0.0,0.0,312666.0,630238.14,0.0,7.99,7.98,80,77,0,0,80,0,80,0,0,16,61,312666.0,602273.14,-0.0012515644555694352
603008.SH,20260709,47,1424613.0,980433.0,444180.0,8000.0,528253.0,8000.0,1066679.0,0.0,8000.0,0.0,972433.0,444180.0,0.0,7.99,7.99,91,91,0,0,91,0,81,10,0,78,13,1249646.0,174967.0,0.0012531328320801738
603028.SH,20260709,0,1406806.0,576389.0,830417.0,-151617.0,-102411.0,-151617.0,-18234.0,-38491.0,49218.0,200835.0,527171.0,629582.0,0.0,6.33,6.36,330,294,0,0,299,31,292,7,31,161,133,569546.0,752622.0,0.004739336492891035
603028.SH,20260709,1,782615.0,572580.0,210035.0,31253.0,331292.0,31253.0,359224.0,0.0,31253.0,0.0,541327.0,210035.0,0.0,6.33,6.37,164,150,0,0,162,2,153,9,2,87,63,567493.0,183425.0,0.0015723270440251237
603028.SH,20260709,2,803176.0,500305.0,302871.0,165705.0,31729.0,165705.0,257175.0,0.0,166985.0,1280.0,333320.0,301591.0,0.0,6.37,6.4,243,234,0,0,225,18,211,14,18,139,95,575167.0,181146.0,0.004709576138147605
603028.SH,20260709,3,393975.0,170734.0,223241.0,14036.0,-66543.0,14036.0,-1627.0,0.0,14036.0,0.0,156698.0,223241.0,0.0,6.4,6.39,126,124,0,0,119,7,102,17,7,60,64,203192.0,187588.0,-0.0015625000000001055
603028.SH,20260709,4,191617.0,129950.0,61667.0,0.0,68283.0,0.0,100037.0,0.0,0.0,0.0,129950.0,61667.0,0.0,6.38,6.38,64,61,0,0,61,3,61,0,3,42,19,145827.0,36895.0,-0.0015649452269170245
603028.SH,20260709,5,361916.0,115755.0,246161.0,0.0,-130406.0,0.0,-52608.0,2560.0,0.0,0.0,115755.0,246161.0,0.0,6.38,6.39,95,90,0,0,91,4,76,15,4,51,39,148894.0,205341.0,0.0015673981191222236
603028.SH,20260709,6,232969.0,95909.0,137060.0,0.0,-41151.0,0.0,-53845.0,0.0,0.0,0.0,95909.0,137060.0,0.0,6.38,6.32,96,93,0,0,96,0,86,10,0,33,60,53388.0,143407.0,-0.010954616588419312
603028.SH,20260709,7,949115.0,185744.0,763371.0,0.0,-577627.0,0.0,-674789.0,0.0,0.0,0.0,185744.0,763371.0,0.0,6.34,6.33,163,145,0,0,162,1,153,9,1,40,105,83442.0,791096.0,0.0015822784810126244
603028.SH,20260709,8,132553.0,75475.0,57078.0,0.0,18397.0,0.0,22137.0,0.0,0.0,0.0,75475.0,57078.0,0.0,6.34,6.33,49,46,0,0,45,4,39,6,4,32,14,77345.0,29214.0,0.0
603028.SH,20260709,9,233227.0,23465.0,209762.0,0.0,-186297.0,0.0,-186297.0,0.0,0.0,0.0,23465.0,209762.0,0.0,6.35,6.31,51,45,0,0,51,0,51,0,0,10,35,10785.0,205958.0,-0.003159557661927403
603028.SH,20260709,10,868479.0,199796.0,668683.0,0.0,-468887.0,0.0,-424717.0,0.0,0.0,0.0,199796.0,668683.0,0.0,6.31,6.31,137,118,0,0,137,0,133,4,0,29,89,107837.0,614417.0,0.0
603028.SH,20260709,11,688159.0,233383.0,454776.0,-6919.0,-214474.0,-6919.0,-305266.0,0.0,4403.0,11322.0,228980.0,443454.0,0.0,6.31,6.27,103,103,0,0,101,2,96,5,2,39,64,187987.0,500172.0,-0.00633914421553091
603028.SH,20260709,12,886012.0,193888.0,692124.0,16326.0,-514562.0,16326.0,-517062.0,0.0,16326.0,0.0,177562.0,692124.0,0.0,6.27,6.23,185,176,0,0,180,5,179,1,5,95,81,188882.0,657091.0,-0.006379585326953613
603028.SH,20260709,13,717842.0,98307.0,619535.0,0.0,-521228.0,0.0,-559726.0,0.0,0.0,0.0,98307.0,619535.0,0.0,6.23,6.22,86,61,0,0,83,3,78,5,3,19,42,27393.0,402345.0,-0.001605136436597219
603028.SH,20260709,14,522529.0,145996.2,376532.8,-13020.0,-217516.59999999998,-13020.0,-226707.40000000002,0.0,0.0,13020.0,145996.2,363512.8,0.0,6.21,6.21,168,150,0,0,167,1,167,0,1,73,77,101035.8,381128.2,-0.0016077170418006088
603028.SH,20260709,15,440835.0,203781.2,237053.8,-16740.0,-17772.600000000006,-16740.0,10793.399999999994,0.0,0.0,16740.0,203161.2,220933.8,0.0,6.21,6.21,172,135,0,0,171,1,170,1,1,101,34,177764.2,223390.8,0.0
603028.SH,20260709,16,438671.6,248885.2,189786.4,-621.0,59719.80000000002,-621.0,-85400.19999999998,0.0,0.0,621.0,248885.2,189165.4,0.0,6.2,6.22,129,129,0,0,129,0,126,3,0,92,37,176325.2,262346.4,0.0016103059581320108
603028.SH,20260709,17,503947.0,114764.0,389183.0,0.0,-274419.0,0.0,-274419.0,0.0,0.0,0.0,114764.0,389183.0,0.0,6.23,6.19,120,109,0,0,120,0,115,5,0,64,45,93684.0,389183.0,-0.004823151125401826
603028.SH,20260709,18,222202.0,117006.0,105196.0,0.0,11810.0,0.0,11810.0,0.0,0.0,0.0,117006.0,105196.0,0.0,6.19,6.19,104,99,0,0,104,0,104,0,0,42,57,80485.0,105196.0,0.0
603028.SH,20260709,19,190765.0,144985.0,45780.0,0.0,99205.0,0.0,146239.0,0.0,0.0,0.0,144985.0,45780.0,0.0,6.18,6.21,101,101,0,0,95,6,81,14,6,92,9,168502.0,22263.0,0.003231017770597669
603028.SH,20260709,20,271582.0,166901.0,104681.0,0.0,62220.0,0.0,41727.0,3105.0,0.0,0.0,166901.0,104681.0,0.0,6.21,6.2,97,93,0,0,97,0,97,0,0,58,35,105489.0,113375.0,-0.0016103059581320108
603028.SH,20260709,21,192529.0,67498.0,125031.0,0.0,-57533.0,0.0,-57533.0,0.0,0.0,0.0,67498.0,125031.0,0.0,6.19,6.19,47,46,0,0,47,0,47,0,0,20,26,67498.0,124412.0,-0.0016129032258064171
603028.SH,20260709,22,388289.0,235641.0,152648.0,0.0,82993.0,0.0,35973.0,0.0,0.0,0.0,235641.0,152648.0,0.0,6.19,6.18,92,92,0,0,88,4,86,2,4,33,59,212131.0,176158.0,-0.001615508885298978
603028.SH,20260709,23,209851.0,160972.0,48879.0,0.0,112093.00000000001,0.0,-129317.00000000003,0.0,0.0,0.0,160972.0,48879.0,0.0,6.18,6.2,50,50,0,0,50,0,49,1,0,23,27,40267.0,169584.0,0.0032362459546926314
603028.SH,20260709,24,368753.0,154683.0,214070.0,0.0,-59387.0,0.0,29553.0,67068.0,0.0,0.0,154683.0,214070.0,0.0,6.19,6.2,105,91,0,0,101,4,66,35,4,25,66,164371.0,136066.0,0.0
603028.SH,20260709,25,243155.0,121701.0,121454.0,0.0,247.0,0.0,225773.0,0.0,0.0,0.0,121701.0,121454.0,0.0,6.2,6.24,57,56,0,0,49,8,40,9,8,51,5,234464.0,6211.0,0.006451612903225812
603028.SH,20260709,26,187272.0,124859.0,62413.0,0.0,62446.0,0.0,-103576.0,0.0,0.0,0.0,124859.0,62413.0,0.0,6.24,6.25,66,63,0,0,35,31,26,9,31,6,57,31864.0,145424.0,0.0016025641025640682
603028.SH,20260709,27,279930.0,100063.0,179867.0,0.0,-79804.0,0.0,-157256.0,0.0,0.0,0.0,100063.0,179867.0,0.0,6.26,6.23,71,68,0,1,63,8,57,6,8,21,47,59459.0,214849.0,-0.0031999999999999316
603028.SH,20260709,28,94323.0,64419.0,29904.0,0.0,34515.0,0.0,34515.0,0.0,0.0,0.0,64419.0,29904.0,0.0,6.23,6.23,27,26,0,0,27,0,27,0,0,16,10,63796.0,29904.0,0.0
603028.SH,20260709,29,165953.0,139627.0,26326.0,0.0,113301.0,0.0,34557.0,0.0,0.0,0.0,139627.0,26326.0,0.0,6.24,6.28,43,42,0,0,43,0,35,8,0,28,14,100255.0,53138.0,0.008025682182985525
603028.SH,20260709,30,343827.0,186356.0,157471.0,629.0,28256.000000000007,629.0,29512.000000000007,0.0,629.0,0.0,185727.0,157471.0,0.0,6.27,6.29,70,70,0,0,69,1,69,0,1,51,19,186984.0,156843.0,0.0015923566878980552
603028.SH,20260709,31,429436.0,338333.0,91103.0,0.0,247230.0,0.0,245972.0,0.0,0.0,0.0,338333.0,91103.0,0.0,6.29,6.29,84,81,0,0,84,0,83,1,0,43,38,256692.0,91732.0,0.0
603028.SH,20260709,32,500368.0,76034.0,424334.0,-26313.0,-321987.0,-26313.0,-265377.0,0.0,0.0,26313.0,76034.0,398021.0,0.0,6.29,6.29,85,74,0,0,77,8,72,5,8,25,49,55352.0,365257.0,0.0
603028.SH,20260709,33,848910.0,331473.0,517437.0,-156022.0,-29942.0,-156022.0,-16538.0,0.0,0.0,156022.0,331473.0,361415.0,0.0,6.28,6.31,152,129,0,0,150,2,127,23,2,54,75,310518.0,456060.0,0.0031796502384737
603028.SH,20260709,34,343229.0,150429.0,192800.0,0.0,-42371.0,0.0,129839.0,-1264.0,0.0,0.0,150429.0,192800.0,0.0,6.31,6.31,58,57,0,0,57,1,49,8,1,23,34,235902.0,106063.0,0.0
603028.SH,20260709,35,80326.0,57594.0,22732.0,0.0,34862.0,0.0,-3100.0,0.0,0.0,0.0,57594.0,22732.0,0.0,6.31,6.34,32,27,0,0,32,0,28,4,0,16,11,28501.0,41713.0,0.004754358161648218
603028.SH,20260709,36,412906.0,184207.0,228699.0,23458.0,-67950.0,23458.0,145518.0,0.0,23458.0,0.0,160749.0,228699.0,0.0,6.34,6.32,80,72,0,0,79,1,68,11,1,35,37,287781.0,118173.0,-0.0031545741324920462
603028.SH,20260709,37,656343.0,247400.0,408943.0,-43401.0,-172236.0,-43401.0,-41148.0,0.0,0.0,43401.0,220353.0,392589.0,0.0,6.32,6.31,112,111,0,0,107,5,82,25,5,44,67,285897.0,367926.0,-0.0015822784810127649
603028.SH,20260709,38,232389.0,139622.0,92767.0,0.0,46855.0,0.0,65851.0,0.0,0.0,0.0,139622.0,92767.0,0.0,6.32,6.33,88,86,0,0,88,0,64,24,0,52,34,148488.0,82639.0,0.003169572107765525
603028.SH,20260709,39,263308.0,152225.0,111083.0,0.0,41142.0,0.0,14632.0,0.0,0.0,0.0,152225.0,111083.0,0.0,6.32,6.3,82,74,0,0,79,3,66,13,3,24,50,116850.0,117375.0,-0.004739336492891035
603028.SH,20260709,40,860164.0,385902.0,474262.0,-242427.0,118899.0,-242427.0,123949.0,0.0,10096.0,252523.0,358222.0,239323.0,0.0,6.3,6.31,137,133,0,0,137,0,129,8,0,64,69,351933.0,488690.0,0.0015873015873015535
603028.SH,20260709,41,358305.0,116167.0,242138.0,0.0,-125971.0,0.0,-167523.0,0.0,0.0,0.0,116167.0,242138.0,0.0,6.31,6.33,85,84,0,0,85,0,82,3,0,43,41,81509.0,262914.0,0.003169572107765525
603028.SH,20260709,42,478236.0,346781.0,131455.0,0.0,215326.0,0.0,115370.0,0.0,0.0,0.0,346781.0,131455.0,0.0,6.32,6.31,129,122,0,0,129,0,110,19,0,59,63,292372.0,171305.0,-0.003159557661927403
603028.SH,20260709,43,264668.0,92249.0,172419.0,0.0,-80170.0,0.0,736.0,0.0,0.0,0.0,92249.0,172419.0,0.0,6.31,6.32,83,78,0,0,77,6,70,7,6,33,45,117555.0,131966.0,0.001584786053882833
603028.SH,20260709,44,509665.0,431554.0,78111.0,0.0,353443.0,0.0,265953.0,0.0,0.0,0.0,431554.0,78111.0,0.0,6.32,6.35,138,137,0,0,137,1,134,3,1,108,29,375169.0,121856.0,0.004746835443037873
603028.SH,20260709,45,703337.2,428704.2,274633.0,-76526.2,168791.0,-76526.2,74053.0,0.0,2544.0,79070.2,395257.0,226466.0,0.0,6.35,6.36,272,268,0,0,271,1,250,21,1,59,209,263300.0,352905.2,0.0015748031496064057
603028.SH,20260709,46,1363844.1,993836.1,370008.0,132255.0,491573.1,132255.0,482262.9,0.0,151344.0,19089.0,842492.1,350919.0,0.0,6.36,6.38,301,293,0,0,297,4,284,13,4,169,124,973256.0,372754.1,0.0031446540880502474
603028.SH,20260709,47,1334807.1,1264794.1,70013.0,162052.0,1037833.1,162052.0,1041655.1,0.0,162052.0,0.0,1105294.1,67461.0,0.0,6.37,6.38,228,225,0,0,228,0,225,3,0,198,27,1208742.1,64913.0,0.0
603045.SH,20260709,0,28525399.0,11657806.0,16867593.0,1623893.0,-2996986.0,1623893.0,-1095482.0,0.0,5738613.0,4114720.0,7837540.0,10834526.0,0.0,68.98,69.87,1631,1459,0,0,1234,397,1108,126,397,761,698,13290202.0,13202631.0,0.012902290518991019
603045.SH,20260709,1,16763553.0,6716409.0,10047144.0,91845.99999999977,-1450531.0,91845.99999999977,-1935571.0,0.0,4392509.0,4300663.0,3309925.0,4760456.0,0.0,69.87,69.74,943,821,0,0,829,114,740,89,114,390,431,6833168.0,8335673.0,-0.0018605982539002383
603045.SH,20260709,2,19056094.0,9526617.0,9529477.0,2221052.0,-2019856.0,2221052.0,-1921376.0,0.0,7354426.0,5133374.0,2274219.0,4294075.0,0.0,69.77,69.9,874,786,0,2,817,57,760,57,57,422,364,9259518.0,8707319.0,0.0022942357327216923
603045.SH,20260709,3,18759350.0,4449675.0,14309675.0,-5908458.0,-5226964.0,-5908458.0,-4526261.0,-34485.0,1813964.0,7722422.0,1998000.0,7224964.0,0.0,69.88,68.8,908,835,0,1,839,69,769,70,69,263,572,3686794.0,13884707.0,-0.015736766809728304
603045.SH,20260709,4,13918752.0,7683936.0,6234816.0,-75457.0,1083369.0,-75457.0,-1088007.0,0.0,3294044.0,3369501.0,4169288.0,3085919.0,0.0,68.8,69.07,847,790,0,0,717,130,641,76,130,372,418,5709744.0,7293209.0,0.003924418604651105
603045.SH,20260709,5,6565655.0,2951290.0,3614365.0,-1148606.0,-205395.0,-1148606.0,-218419.0,0.0,754534.0,1903140.0,1851293.0,2056688.0,0.0,69.14,68.7,444,388,0,0,411,33,375,36,33,181,207,2081136.0,3800558.0,-0.0053568843202546745
603045.SH,20260709,6,11899780.0,4498317.0,7401463.0,-2398510.0,-2237892.0,-2398510.0,-1920850.0,0.0,720265.0,3118775.0,2911424.0,5149316.0,0.0,68.7,68.92,734,620,0,2,684,50,654,30,50,261,359,3267822.0,7078352.0,0.0032023289665210897
603045.SH,20260709,7,7532042.0,3090532.0,4441510.0,-733949.0,-794773.0,-733949.0,-849425.0,0.0,1304692.0,2038641.0,1696968.0,2491741.0,0.0,68.89,69.03,480,437,0,0,458,22,434,24,22,218,219,2669782.0,4192429.0,0.0015960533952408507
603045.SH,20260709,8,6191913.0,3514701.0,2677212.0,1263922.0,-745543.0,1263922.0,-494773.0,0.0,1812724.0,548802.0,1542422.0,2287965.0,0.0,69.15,69.46,475,440,0,0,454,21,432,22,21,246,194,3237414.0,2593118.0,0.006229175720701037
603045.SH,20260709,9,6997491.0,4616997.0,2380494.0,1919070.0,387031.0,1919070.0,237193.0,0.0,2371584.0,452514.0,2280212.0,1893181.0,0.0,69.46,69.67,523,488,0,0,469,54,443,26,54,319,169,4458681.0,2260544.0,0.0030233227756983586
603045.SH,20260709,10,8427246.0,4761297.0,3665949.0,1323587.0,760103.0,1323587.0,871863.0,0.0,2376678.0,1053091.0,2878790.0,2118687.0,0.0,69.67,69.85,637,614,0,0,629,8,577,52,8,390,224,5200015.0,2969595.0,0.0025836084397874636
603045.SH,20260709,11,11061270.0,7378060.0,3683210.0,4068663.0,118129.0,4068663.0,299385.0,0.0,5581106.0,1512443.0,2042925.0,1924796.0,0.0,69.85,70.01,720,697,0,0,679,41,645,34,41,493,204,7581427.0,3185550.0,0.002290622763063863
603045.SH,20260709,12,7907882.0,2138452.0,5769430.0,-1442471.0,-2493171.0,-1442471.0,-2325809.0,0.0,1000068.0,2442539.0,986052.0,3479223.0,0.0,70.02,69.58,453,424,0,0,445,8,429,16,8,172,252,1950947.0,5663380.0,-0.006141979717183357
603045.SH,20260709,13,5694222.0,1756693.0,3937529.0,-1731420.0,-490990.0,-1731420.0,-864474.0,0.0,318091.0,2049511.0,1417815.0,1908805.0,0.0,69.5,69.1,402,387,0,0,389,13,370,19,13,138,249,1480083.0,4055026.0,-0.006898534061511986
603045.SH,20260709,14,4043287.0,1962918.0,2080369.0,-221097.0,-34518.0,-221097.0,138168.0,6923.999999999999,214321.0,435418.0,1679515.0,1714033.0,0.0,69.12,69.11,323,306,0,0,310,13,299,11,13,148,158,1866049.0,2031953.0,0.00014471780028950965
603045.SH,20260709,15,7232324.0,1968167.0,5264157.0,-2435777.0,-1038285.0,-2435777.0,-1009973.0,0.0,316890.0,2752667.0,1562241.0,2600526.0,0.0,69.03,68.68,412,372,0,0,387,25,354,33,25,137,235,1672963.0,5180757.0,-0.006221964983359754
603045.SH,20260709,16,7081867.0,2271086.0,4810781.0,-556109.0,-597098.0,-556109.0,-548529.0,6875.0,1139099.0,1695208.0,1825231.0,2422329.0,0.0,68.68,68.69,476,441,0,0,443,33,414,29,33,205,236,2724486.0,3828940.0,0.00014560279557354258
603045.SH,20260709,17,4005159.0,1044135.0,2961024.0,282110.0,-1428583.0,282110.0,-1428627.0,0.0,701046.0,418936.0,728297.0,2156880.0,0.0,68.7,68.64,315,302,0,0,298,17,279,19,17,113,189,1353719.0,2445252.0,-0.0007279079924297155
603045.SH,20260709,18,11538840.0,4237162.0,7301678.0,-4873853.0,-1485479.0,-4873853.0,-1321083.0,0.0,1132211.0,6006064.0,1457543.0,2943022.0,0.0,68.65,68.32,567,514,0,0,498,69,487,11,69,161,353,2268693.0,8736675.0,-0.0046620046620047696
603045.SH,20260709,19,22015843.0,7321677.0,14694166.0,-7068499.0,-731380.0,-7068499.0,-1924326.0,0.0,4099220.0,11167719.0,3008762.0,3740142.0,0.0,68.34,68.37,670,616,0,0,619,51,592,27,51,215,401,6143332.0,15143057.0,0.0007318501170961852
603045.SH,20260709,20,7626523.0,3096821.0,4529702.0,-2703494.0,293861.0,-2703494.0,-289505.0,0.0,393629.0,3097123.0,2214816.0,1920955.0,0.0,68.42,67.69,384,348,0,0,356,28,352,4,28,106,242,2085466.0,5058074.0,-0.009945882697089466
603045.SH,20260709,21,14459164.0,3964898.0,10494266.0,-7419830.0,-1174506.0,-7419830.0,-1549874.0,0.0,498012.0,7917842.0,2434402.0,3608908.0,0.0,67.69,67.28,655,599,0,0,594,61,573,21,61,148,451,2522776.0,11325048.0,-0.006057024671295562
603045.SH,20260709,22,3704936.0,1960210.0,1744726.0,-395798.0,-6789.999999999999,-395798.0,60402.0,0.0,478678.0,874476.0,1172496.0,1179286.0,0.0,67.24,67.65,279,245,0,0,260,19,255,5,19,110,135,1475586.0,1716589.0,0.005499405469679021
603045.SH,20260709,23,8278795.0,5654099.0,2624696.0,345464.0,88287.0,345464.0,-1108611.0,0.0,2554702.0,2209238.0,1801571.0,1713284.0,0.0,67.76,68.58,397,363,0,0,340,57,304,36,57,193,170,3641882.0,4247028.0,0.013747228381374613
603045.SH,20260709,24,7374897.0,4413663.0,2961234.0,1154096.0,503477.0,1154096.0,-1076919.0,0.0,1427638.0,273542.0,3088597.0,2585120.0,0.0,68.7,68.24,619,543,0,1,572,47,544,28,47,239,304,3262131.0,3314067.0,-0.004957713619130992
603045.SH,20260709,25,11524632.0,4679750.0,6844882.0,-3101510.0,-1334120.0,-3101510.0,-202410.0,0.0,837995.0,3939505.0,2706506.0,4040626.0,0.0,68.32,68.01,736,607,0,0,693,43,645,48,43,258,349,3483065.0,5888698.0,-0.003370457209847447
603045.SH,20260709,26,9565933.0,5843090.0,3722843.0,-981649.0,1094670.0,-981649.0,795326.0,0.0,1013234.0,1994883.0,3826243.0,2731573.0,0.0,68.0,67.9,832,769,0,0,752,80,700,52,80,398,371,4553884.0,4434473.0,-0.0016174092045287373
603045.SH,20260709,27,6601089.0,2790146.0,3810943.0,299873.0,-271978.0,299873.0,-913782.0,0.0,1193151.0,893278.0,2121341.0,2393319.0,0.0,67.95,68.11,501,460,0,0,470,31,408,62,31,204,256,2870653.0,3280116.0,0.0030927835051545467
603045.SH,20260709,28,6655731.0,4272250.0,2383481.0,-1938147.0,1577390.0,-1938147.0,1007142.0,0.0,176974.0,2115121.0,2970513.0,1393123.0,0.0,68.1,67.82,440,420,0,0,432,8,398,34,8,234,186,2828367.0,3650723.0,-0.004257818235207844
603045.SH,20260709,29,6090076.0,4143880.0,1946196.0,54113.00000000003,1884955.0,54113.00000000003,374570.9999999999,0.0,571535.0,517422.0,3443037.0,1558082.0,0.0,67.82,68.07,420,389,0,0,382,38,341,41,38,213,176,3225311.0,2572178.0,0.003686228251253318
603045.SH,20260709,30,6016655.0,2947778.0,3068877.0,-929919.0,-47158.0,-929919.0,-861692.0,0.0,359580.0,1289499.0,2160209.0,2207367.0,0.0,68.08,67.89,547,524,0,0,493,54,446,47,54,200,324,1949613.0,3768191.0,-0.002644336712207913
603045.SH,20260709,31,6344517.0,3699469.0,2645048.0,-603951.0,856650.0,-603951.0,95280.00000000004,0.0,653318.0,1257269.0,2645290.0,1788640.0,0.0,67.89,68.04,530,508,0,0,475,55,451,24,55,245,263,2897518.0,3127185.0,0.0022094564737075518
603045.SH,20260709,32,8410401.2,4405486.199999999,4004915.0,-591489.0,352992.20000000007,-591489.0,244122.2,0.0,1382790.0,1974279.0,2703162.2,2350170.0,0.0,68.04,68.2,602,557,0,0,588,14,531,57,14,296,261,3766025.2,4017860.0,0.0023515579071134124
603045.SH,20260709,33,6260158.2,3693441.2,2566717.0,487080.0,654696.2,487080.0,641240.2,0.0,1198932.0,711852.0,2502035.2,1847339.0,0.0,68.2,68.71,553,515,0,0,515,38,475,40,38,305,210,3632644.2,2319545.0,0.0074780058651025055
603045.SH,20260709,34,12526550.0,5137710.0,7388840.0,-2229528.0,6666.0,-2229528.0,-1391644.0,-6909.999999999999,2056417.0,4285945.0,3095427.0,3088761.0,0.0,68.73,68.97,696,642,0,0,638,58,586,52,58,337,305,4311128.0,7711266.0,0.0037840197933343782
603045.SH,20260709,35,6459340.0,3936444.0,2522896.0,1248547.0,206847.0,1248547.0,510155.0,0.0,1841192.0,592645.0,2116175.0,1909328.0,0.0,68.92,69.05,485,473,0,0,456,29,409,47,29,290,183,4019411.0,2260710.0,0.0011599246049006568
603045.SH,20260709,36,7186871.0,3393236.0,3793635.0,27956.999999999996,-552436.0,27956.999999999996,-592656.0,0.0,807130.0,779173.0,2524066.0,3076502.0,0.0,69.06,69.11,638,610,0,0,599,39,550,49,39,307,303,3255965.0,3737768.0,0.0008689355539464486
