trade_date,symbol,event_id,event_time,window_id,side,signed_amount,capital_type_rule,confidence_score,reason_codes
20260709,000006.SZ,000006.SZ-20260709-40-quant,,40,buy,57681,quant,,window_aggregate
20260709,000006.SZ,000006.SZ-20260709-41-quant,,41,buy,96564,quant,,window_aggregate
20260709,000006.SZ,000006.SZ-20260709-42-hot_money,,42,sell,-10170,hot_money,,window_aggregate
20260709,000006.SZ,000006.SZ-20260709-42-quant,,42,sell,-523864,quant,,window_aggregate
20260709,000006.SZ,000006.SZ-20260709-43-quant,,43,buy,1408229.8,quant,,window_aggregate
20260709,000006.SZ,000006.SZ-20260709-44-hot_money,,44,buy,441215,hot_money,,window_aggregate
20260709,000006.SZ,000006.SZ-20260709-44-quant,,44,buy,2252548,quant,,window_aggregate
20260709,000006.SZ,000006.SZ-20260709-45-hot_money,,45,buy,801455,hot_money,,window_aggregate
20260709,000006.SZ,000006.SZ-20260709-45-quant,,45,buy,87136,quant,,window_aggregate
20260709,000006.SZ,000006.SZ-20260709-46-hot_money,,46,buy,27360,hot_money,,window_aggregate
20260709,000006.SZ,000006.SZ-20260709-46-quant,,46,sell,-481241,quant,,window_aggregate
20260709,000006.SZ,000006.SZ-20260709-47-hot_money,,47,sell,-105026,hot_money,,window_aggregate
20260709,000006.SZ,000006.SZ-20260709-47-quant,,47,buy,932862,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-00-hot_money,,0,sell,-1951944,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-00-quant,,0,sell,-249921,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-01-hot_money,,1,buy,345216,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-01-quant,,1,sell,-216246,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-01-retail,,1,buy,22440,retail,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-02-hot_money,,2,sell,-251215,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-02-quant,,2,buy,143073,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-03-hot_money,,3,sell,-270288,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-03-quant,,3,sell,-1266887,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-04-hot_money,,4,sell,-275035,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-04-quant,,4,sell,-376436,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-05-hot_money,,5,sell,-89822,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-05-quant,,5,buy,297284,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-06-hot_money,,6,buy,994150,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-06-quant,,6,buy,300248,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-07-hot_money,,7,buy,38855,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-07-quant,,7,buy,46404,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-08-hot_money,,8,sell,-95389,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-08-quant,,8,buy,1160634,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-09-hot_money,,9,sell,-126304,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-09-quant,,9,sell,-148563,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-10-quant,,10,buy,301292,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-11-hot_money,,11,sell,-148632,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-11-quant,,11,sell,-1080391,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-12-hot_money,,12,sell,-887272,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-12-quant,,12,sell,-844119,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-13-hot_money,,13,sell,-324693,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-13-quant,,13,sell,-275542,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-14-hot_money,,14,buy,451943,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-14-quant,,14,buy,254264,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-15-hot_money,,15,sell,-1460668,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-15-quant,,15,sell,-525816,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-16-hot_money,,16,buy,1696720,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-16-quant,,16,buy,764885,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-17-hot_money,,17,sell,-841922,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-17-quant,,17,buy,75334,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-18-hot_money,,18,buy,130378,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-18-quant,,18,sell,-95798,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-19-quant,,19,buy,394980,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-20-hot_money,,20,buy,18343,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-20-quant,,20,buy,22008,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-21-hot_money,,21,sell,-97610,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-21-quant,,21,buy,18315,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-22-hot_money,,22,sell,-49211,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-22-quant,,22,buy,506263,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-23-hot_money,,23,buy,1253880,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-23-quant,,23,buy,1124092,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-24-hot_money,,24,buy,84164,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-24-quant,,24,buy,204006,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-24-retail,,24,buy,164137,retail,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-25-hot_money,,25,buy,16232,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-25-quant,,25,buy,266497,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-26-quant,,26,sell,-119221,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-27-hot_money,,27,buy,115095,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-27-quant,,27,sell,-226335,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-28-quant,,28,sell,-162265,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-29-hot_money,,29,sell,-17348,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-29-quant,,29,buy,52004,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-29-retail,,29,buy,6504,retail,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-30-hot_money,,30,buy,34812,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-30-quant,,30,buy,98024,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-31-quant,,31,buy,463937,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-32-quant,,32,buy,126607,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-33-quant,,33,sell,-136016,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-34-hot_money,,34,sell,-103776,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-34-quant,,34,buy,574312,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-35-hot_money,,35,buy,137986,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-35-quant,,35,buy,588096,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-36-hot_money,,36,sell,-1930011,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-36-quant,,36,sell,-224218,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-37-hot_money,,37,sell,-960949,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-37-quant,,37,sell,-991287,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-38-quant,,38,sell,-135861,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-39-hot_money,,39,sell,-1438143,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-39-quant,,39,sell,-147451,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-40-quant,,40,sell,-24911,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-41-quant,,41,buy,41581,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-42-quant,,42,sell,-337041,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-43-hot_money,,43,sell,-3282,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-43-quant,,43,sell,-174935,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-44-hot_money,,44,sell,-79935,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-44-quant,,44,buy,181291,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-45-hot_money,,45,sell,-70907,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-45-quant,,45,sell,-334159,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-46-hot_money,,46,sell,-1551726,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-46-quant,,46,sell,-1157350,quant,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-47-hot_money,,47,sell,-134064,hot_money,,window_aggregate
20260709,000007.SZ,000007.SZ-20260709-47-quant,,47,sell,-2815009,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-00-hot_money,,0,buy,1863120,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-00-quant,,0,buy,271360.69,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-01-hot_money,,1,buy,94183,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-01-quant,,1,buy,1080001,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-02-hot_money,,2,buy,353688,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-02-quant,,2,sell,-305755,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-03-hot_money,,3,buy,31939,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-03-quant,,3,buy,986438,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-04-hot_money,,4,buy,4297,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-04-quant,,4,buy,898771,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-05-hot_money,,5,buy,3696,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-05-quant,,5,buy,771345,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-06-hot_money,,6,sell,-23206,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-06-quant,,6,sell,-816334,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-07-hot_money,,7,sell,-4277,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-07-quant,,7,sell,-424878,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-08-quant,,8,sell,-286653,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-09-hot_money,,9,sell,-613,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-09-quant,,9,sell,-277685,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-10-quant,,10,sell,-598583,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-11-quant,,11,sell,-1237186,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-12-hot_money,,12,sell,-14512,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-12-quant,,12,sell,-2563783,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-13-hot_money,,13,sell,-604,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-13-quant,,13,sell,-874271,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-14-hot_money,,14,buy,3630,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-14-quant,,14,buy,415764,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-15-quant,,15,sell,-410219,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-16-hot_money,,16,sell,-1855.5,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-16-quant,,16,buy,749411.4,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-17-quant,,17,sell,-488217,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-18-hot_money,,18,sell,-671139,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-18-quant,,18,sell,-1730117,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-19-quant,,19,buy,66115,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-20-hot_money,,20,sell,-2975,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-20-quant,,20,sell,-172017,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-21-hot_money,,21,buy,4094,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-21-quant,,21,sell,-475409.12,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-22-hot_money,,22,sell,-61788,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-22-quant,,22,buy,35548,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-23-hot_money,,23,sell,-275226,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-23-quant,,23,buy,148901,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-24-hot_money,,24,sell,-98564,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-24-quant,,24,sell,-969283,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-25-hot_money,,25,sell,-1190,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-25-quant,,25,buy,927111,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-26-hot_money,,26,buy,3636,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-26-quant,,26,buy,179497,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-27-hot_money,,27,sell,-6622,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-27-quant,,27,sell,-857058,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-28-quant,,28,sell,-291654,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-29-quant,,29,buy,974280,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-30-quant,,30,sell,-820778,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-31-quant,,31,sell,-352467,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-32-quant,,32,sell,-620635,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-33-quant,,33,buy,299933,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-34-hot_money,,34,sell,-68022,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-34-quant,,34,buy,58763,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-35-hot_money,,35,buy,8456,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-35-quant,,35,buy,421451,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-36-hot_money,,36,sell,-14472,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-36-quant,,36,sell,-265825,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-37-quant,,37,buy,1192770,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-38-quant,,38,buy,703221.16,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-39-quant,,39,sell,-336873,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-40-hot_money,,40,sell,-7260,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-40-quant,,40,sell,-942831,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-41-hot_money,,41,buy,7296,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-41-quant,,41,sell,-320707,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-42-hot_money,,42,sell,-26664,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-42-quant,,42,sell,-704087,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-43-hot_money,,43,sell,-39403,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-43-quant,,43,buy,524899,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-43-retail,,43,buy,1214,retail,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-44-hot_money,,44,buy,577942,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-44-quant,,44,buy,1571312.8,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-45-hot_money,,45,sell,-1250554,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-45-quant,,45,buy,699385.4,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-46-hot_money,,46,sell,-11583,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-46-quant,,46,buy,532161.6,quant,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-47-hot_money,,47,sell,-9720,hot_money,,window_aggregate
20260709,000009.SZ,000009.SZ-20260709-47-quant,,47,sell,-878863.96,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-00-hot_money,,0,buy,168865,hot_money,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-00-quant,,0,sell,-66880,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-01-hot_money,,1,sell,-8460,hot_money,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-01-quant,,1,sell,-660578,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-02-hot_money,,2,sell,-20862,hot_money,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-02-quant,,2,buy,791832,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-03-hot_money,,3,buy,322309,hot_money,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-03-quant,,3,sell,-123198,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-04-hot_money,,4,buy,186,hot_money,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-04-quant,,4,buy,501414,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-05-hot_money,,5,sell,-2196,hot_money,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-05-quant,,5,sell,-128962,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-06-quant,,6,sell,-513828,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-07-hot_money,,7,buy,31423,hot_money,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-07-quant,,7,buy,617098,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-08-quant,,8,buy,396933,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-09-quant,,9,buy,465868,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-10-hot_money,,10,sell,-17017,hot_money,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-10-quant,,10,sell,-802300,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-11-quant,,11,sell,-455220,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-12-hot_money,,12,sell,-7360,hot_money,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-12-quant,,12,sell,-1076964,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-13-quant,,13,sell,-168705,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-14-quant,,14,sell,-27718,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-15-quant,,15,buy,424954,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-16-hot_money,,16,sell,-9150,hot_money,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-16-quant,,16,sell,-520720,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-17-quant,,17,sell,-15760,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-18-quant,,18,buy,75655,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-19-quant,,19,sell,-11093,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-20-quant,,20,sell,-376356,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-21-quant,,21,sell,-296614,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-22-quant,,22,buy,10223,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-23-quant,,23,buy,90280,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-24-quant,,24,sell,-271452,quant,,window_aggregate
20260709,000010.SZ,000010.SZ-20260709-25-quant,,25,buy,431013,quant,,window_aggregate
